cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Cosmic Driver mutation,race,KRAS_12D,TP53,non-small cell lung cancer,9,78,"beta[4,4]",-0.796,0.009,0.355,-1.466,-1.338,-1.028,-0.813,-0.59,-0.187,-0.013,1436.279,1,Unknown,-2.239,1.6,99,5,74,4,182,0,0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,TP53,non-small cell lung cancer,128,1285,"beta[5,4]",-0.947,0.006,0.202,-1.385,-1.3,-1.08,-0.942,-0.809,-0.631,-0.554,1321.079,1.002,White,-4.698,5.58,1683,100,1257,28,3068,21.12,5.37,4.17,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,TP53,pancreatic cancer,19,32,"beta[1,4]",0.498,0.006,0.216,-0.014,0.116,0.38,0.518,0.644,0.8,0.86,1242.418,1,Asian,2.31,1.68,36,12,25,7,80,0.003,0.02,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,TP53,pancreatic cancer,18,29,"beta[2,4]",0.642,0.006,0.214,0.231,0.318,0.509,0.636,0.762,0.998,1.077,1417.2,1.001,Black,2.998,2.57,20,6,17,12,55,1.337,0.61,0.27,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,TP53,pancreatic cancer,11,15,"beta[3,4]",0.61,0.006,0.215,0.172,0.259,0.482,0.608,0.736,0.969,1.058,1288.223,0.999,Other,2.836,2.34,10,5,9,6,30,0,-0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,TP53,pancreatic cancer,27,30,"beta[4,4]",0.663,0.005,0.213,0.288,0.348,0.526,0.644,0.779,1.028,1.124,1530.628,1.001,Unknown,3.113,2.73,41,11,14,16,82,7.523,2.22,1.25,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,TP53,pancreatic cancer,417,608,"beta[5,4]",0.615,0.003,0.115,0.386,0.424,0.54,0.614,0.693,0.798,0.836,1184.529,0.999,White,5.343,7.04,495,177,368,240,1280,24.476,6.12,4.62,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,TP53,uterine cancer,38,314,"beta[5,4]",-1.1,0.01,0.38,-1.843,-1.731,-1.352,-1.093,-0.836,-0.493,-0.39,1403.142,1.001,White,-2.897,2.42,548,33,309,5,895,7.402,2.19,1.25,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,TP53,cancer of unknown primary,48,306,mu_beta[3],-0.01,0.045,0.405,-0.854,-0.673,-0.207,-0.042,0.267,0.587,0.627,82.64,1.043,overall,-0.026,0.01,435,28,286,20,769,0.015,0.04,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,TP53,colorectal cancer,345,1351,mu_beta[3],-0.139,0.007,0.194,-0.497,-0.436,-0.272,-0.144,-0.018,0.183,0.275,701.632,1.002,overall,-0.719,0.33,984,176,1182,169,2511,3.514,1.22,0.62,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,TP53,non-small cell lung cancer,156,1632,mu_beta[3],-0.918,0.007,0.275,-1.447,-1.363,-1.095,-0.899,-0.757,-0.466,-0.371,1528.619,1,overall,-3.34,3.08,2120,120,1596,36,3872,23.44,5.89,4.55,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,TP53,pancreatic cancer,492,714,mu_beta[3],0.606,0.005,0.164,0.274,0.348,0.501,0.607,0.71,0.87,0.92,1282.897,1,overall,3.687,3.64,602,211,433,281,1527,30.657,7.51,5.83,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,TP53,uterine cancer,50,437,mu_beta[3],-1.008,0.013,0.421,-1.804,-1.703,-1.293,-1.007,-0.713,-0.325,-0.216,1005.074,1.001,overall,-2.397,1.78,709,41,428,9,1187,7.122,2.12,1.22,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,FBXW7,colorectal cancer,27,16,"beta[1,4]",0.271,0.012,0.358,-0.589,-0.346,0.087,0.309,0.504,0.75,0.827,893.171,1.009,Asian,0.757,0.35,138,26,15,1,180,0.436,0.29,0.09,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,FBXW7,colorectal cancer,19,13,"beta[2,4]",0.341,0.01,0.317,-0.341,-0.173,0.154,0.353,0.542,0.813,0.914,972.037,1.003,Unknown,1.074,0.55,98,17,11,2,128,0,-0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,FBXW7,colorectal cancer,251,153,"beta[3,4]",0.413,0.009,0.219,-0.009,0.047,0.266,0.416,0.566,0.766,0.817,658.175,1.001,White,1.891,1.23,1568,221,123,30,1942,5.962,1.84,1.03,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,FBXW7,uterine cancer,38,73,"beta[1,4]",0.694,0.013,0.472,-0.267,-0.12,0.401,0.708,1.024,1.436,1.578,1271.274,0.999,White,1.471,0.85,772,32,67,6,877,1.969,0.79,0.38,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,FBXW7,colorectal cancer,297,182,mu_beta[3],0.345,0.009,0.284,-0.22,-0.113,0.175,0.357,0.534,0.77,0.842,944.86,1.003,overall,1.216,0.65,1804,264,149,33,2250,3.748,1.28,0.66,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,FBXW7,uterine cancer,38,73,mu_beta[3],0.498,0.053,2.074,-4.195,-3.264,-0.409,0.632,1.462,3.724,4.78,1514.724,1,overall,0.24,0.09,772,32,67,6,877,1.969,0.79,0.38,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,PIK3CA,colorectal cancer,27,12,"beta[1,4]",-0.331,0.022,0.613,-1.915,-1.591,-0.555,-0.2,0.071,0.353,0.476,798.3,1.002,Asian,-0.54,0.23,140,27,12,0,179,1.197,0.56,0.24,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,PIK3CA,colorectal cancer,30,13,"beta[2,4]",-0.242,0.018,0.518,-1.508,-1.224,-0.47,-0.159,0.103,0.389,0.468,863.027,1,Black,-0.468,0.19,111,29,12,1,153,0.587,0.35,0.12,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,PIK3CA,colorectal cancer,19,12,"beta[3,4]",-0.325,0.023,0.668,-2.022,-1.542,-0.564,-0.176,0.095,0.392,0.513,874.861,1,Unknown,-0.486,0.2,99,19,12,0,130,1.157,0.55,0.23,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,PIK3CA,colorectal cancer,246,169,"beta[4,4]",0.215,0.012,0.219,-0.224,-0.17,0.075,0.222,0.361,0.573,0.631,328.261,1.007,White,0.984,0.49,1557,216,139,30,1942,3.836,1.3,0.66,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,PIK3CA,non-small cell lung cancer,8,11,"beta[1,4]",-0.518,0.041,1.462,-4.13,-2.986,-1.054,-0.29,0.373,1.138,1.385,1298.736,1.001,Asian,-0.354,0.14,330,8,11,0,349,0,0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,PIK3CA,non-small cell lung cancer,128,58,"beta[2,4]",-0.065,0.018,0.631,-1.454,-1.167,-0.444,-0.012,0.379,0.847,1.032,1277.102,1,White,-0.103,0.04,2826,125,55,3,3009,0,0.01,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,PIK3CA,uterine cancer,40,244,"beta[4,4]",0.741,0.023,0.292,0.143,0.239,0.538,0.762,0.929,1.205,1.312,165.596,1.027,White,2.541,1.96,648,26,230,14,918,1.102,0.53,0.23,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,PIK3CA,colorectal cancer,322,206,mu_beta[3],-0.167,0.016,0.442,-1.233,-0.942,-0.361,-0.092,0.125,0.387,0.458,782.358,1,overall,-0.379,0.15,1907,291,175,31,2404,0.387,0.27,0.08,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,PIK3CA,non-small cell lung cancer,136,69,mu_beta[3],-0.263,0.029,1.026,-2.58,-1.992,-0.77,-0.147,0.389,1.117,1.384,1248.541,1.001,overall,-0.257,0.1,3156,133,66,3,3358,0,0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,PIK3CA,uterine cancer,52,318,mu_beta[3],0.819,0.015,0.319,0.174,0.274,0.614,0.85,0.983,1.327,1.437,469.82,1.013,overall,2.571,1.99,849,30,296,22,1197,6.087,1.87,1.03,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,RNF43,colorectal cancer,216,103,"beta[1,4]",-0.455,0.01,0.365,-1.222,-1.078,-0.698,-0.434,-0.209,0.118,0.212,1227.369,1.001,White,-1.247,0.67,1440,207,94,9,1750,0.984,0.49,0.21,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,RNF43,colorectal cancer,216,103,mu_beta[3],-0.37,0.051,2.023,-4.555,-3.732,-1.357,-0.388,0.575,2.923,3.872,1574.58,0.999,overall,-0.183,0.07,1440,207,94,9,1750,0.984,0.49,0.21,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,U2AF1,non-small cell lung cancer,123,53,"beta[1,4]",0.795,0.014,0.508,-0.285,-0.07,0.458,0.835,1.154,1.56,1.683,1332.675,1.001,White,1.565,0.93,2746,118,48,5,2917,2.441,0.93,0.44,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12D,U2AF1,non-small cell lung cancer,123,53,mu_beta[3],0.624,0.055,2.108,-4.361,-2.754,-0.304,0.718,1.644,3.803,5.04,1483.792,1,overall,0.296,0.12,2746,118,48,5,2917,2.441,0.93,0.44,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12D,PTEN,colorectal cancer,246,78,"beta[1,4]",-1.466,0.045,0.652,-2.996,-2.659,-1.875,-1.396,-0.959,-0.572,-0.441,212.842,1.02,White,-2.247,1.61,1624,243,75,3,1945,4.898,1.57,0.89,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,PTEN,uterine cancer,43,219,"beta[3,4]",0.952,0.015,0.295,0.367,0.466,0.746,0.96,1.183,1.404,1.493,411.167,1.015,White,3.228,2.9,666,24,200,19,909,8.845,2.53,1.46,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,PTEN,colorectal cancer,246,78,mu_beta[3],-1.312,0.052,1.97,-5.438,-4.476,-2.324,-1.249,-0.49,2.103,3.06,1415.201,1,overall,-0.666,0.3,1624,243,75,3,1945,4.898,1.57,0.89,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,PTEN,uterine cancer,51,258,mu_beta[3],0.925,0.016,0.36,0.192,0.32,0.691,0.954,1.194,1.455,1.546,475.903,1.011,overall,2.573,2,789,29,236,22,1076,9.706,2.74,1.6,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,BCOR,uterine cancer,37,62,"beta[1,4]",0.83,0.013,0.46,-0.135,0.067,0.519,0.854,1.157,1.557,1.671,1195.31,0.999,White,1.805,1.15,702,31,56,6,795,2.695,1,0.48,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12D,BCOR,uterine cancer,37,62,mu_beta[3],0.669,0.057,2.154,-4.228,-3.004,-0.291,0.787,1.691,3.82,5.208,1427.713,0.999,overall,0.311,0.12,702,31,56,6,795,2.695,1,0.48,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12D,CTNNB1,non-small cell lung cancer,8,17,"beta[1,4]",-0.788,0.039,1.343,-4.182,-2.918,-1.434,-0.593,0.078,0.917,1.166,1211.781,1.002,Asian,-0.587,0.25,324,8,17,0,349,0,0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,CTNNB1,non-small cell lung cancer,129,72,"beta[2,4]",-0.301,0.018,0.666,-1.761,-1.475,-0.724,-0.225,0.181,0.645,0.764,1348.497,0.999,White,-0.452,0.19,2812,126,69,3,3010,0,0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,CTNNB1,uterine cancer,38,97,"beta[2,4]",-0.689,0.041,0.717,-2.236,-1.878,-1.168,-0.645,-0.182,0.452,0.646,299.299,1.003,White,-0.96,0.47,746,35,94,3,878,0.136,0.15,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,CTNNB1,non-small cell lung cancer,137,89,mu_beta[3],-0.533,0.032,1.081,-3.137,-2.385,-1.133,-0.424,0.199,0.971,1.244,1149.389,0.999,overall,-0.493,0.21,3136,134,86,3,3359,0.005,0.03,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,CTNNB1,uterine cancer,42,110,mu_beta[3],-0.81,0.045,0.945,-2.816,-2.39,-1.375,-0.732,-0.208,0.652,0.765,436.275,0.999,overall,-0.857,0.41,816,39,107,3,965,0.409,0.28,0.08,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,ARID1A,colorectal cancer,216,68,"beta[1,4]",0.024,0.011,0.386,-0.805,-0.662,-0.214,0.068,0.297,0.587,0.706,1215.446,0.999,White,0.063,0.02,1473,207,59,9,1748,0.001,0.01,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,ARID1A,uterine cancer,37,106,"beta[1,4]",0.581,0.014,0.443,-0.291,-0.179,0.299,0.607,0.901,1.25,1.368,985.236,1.004,White,1.312,0.72,672,29,98,8,807,1.73,0.72,0.35,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,ARID1A,colorectal cancer,216,68,mu_beta[3],-0.049,0.053,2.043,-4.709,-3.567,-0.936,0.015,0.885,3.091,4.222,1491.505,1.001,overall,-0.024,0.01,1473,207,59,9,1748,0.001,0.01,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,ARID1A,uterine cancer,37,106,mu_beta[3],0.459,0.053,2.072,-4.221,-2.916,-0.481,0.537,1.408,3.791,4.834,1532.13,0.999,overall,0.222,0.08,672,29,98,8,807,1.73,0.72,0.35,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,CDKN2A,non-small cell lung cancer,128,74,"beta[1,4]",0.098,0.015,0.558,-1.111,-0.888,-0.235,0.156,0.473,0.929,1.097,1451.598,1,White,0.177,0.07,2812,124,70,4,3010,0.042,0.08,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,CDKN2A,pancreatic cancer,417,81,"beta[1,4]",0.539,0.008,0.238,0.065,0.145,0.39,0.532,0.69,0.943,1.019,797.563,1.004,White,2.263,1.63,818,381,45,36,1280,4.982,1.59,0.89,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,CDKN2A,non-small cell lung cancer,128,74,mu_beta[3],0.121,0.054,2.08,-4.197,-3.248,-0.829,0.143,1.052,3.372,4.462,1511.737,1.002,overall,0.058,0.02,2812,124,70,4,3010,0.042,0.08,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,CDKN2A,pancreatic cancer,417,81,mu_beta[3],0.405,0.052,2.011,-4.264,-3.084,-0.362,0.548,1.304,3.417,4.416,1497.459,0.999,overall,0.202,0.08,818,381,45,36,1280,4.982,1.59,0.89,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,PPP2R1A,uterine cancer,37,82,"beta[1,4]",-6.095,0.114,3.936,-15.693,-13.25,-7.905,-5.161,-3.368,-1.609,-1.2,1182.519,1.003,White,-1.549,0.92,676,37,82,0,795,3.37,1.18,0.62,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12D,PPP2R1A,uterine cancer,37,82,mu_beta[3],-4.522,0.104,3.589,-11.852,-10.538,-6.553,-4.462,-2.313,1.097,2.796,1199.822,1.002,overall,-1.26,0.68,676,37,82,0,795,3.37,1.18,0.62,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12D,SMAD4,colorectal cancer,246,111,"beta[1,4]",0.36,0.021,0.272,-0.201,-0.101,0.177,0.361,0.566,0.748,0.818,164.12,1.018,White,1.324,0.73,1594,227,92,19,1932,1.64,0.7,0.34,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,SMAD4,pancreatic cancer,417,61,"beta[1,4]",0.073,0.007,0.287,-0.521,-0.39,-0.126,0.072,0.267,0.561,0.661,1524.871,1,White,0.254,0.1,822,396,40,21,1279,0.029,0.06,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,SMAD4,colorectal cancer,246,111,mu_beta[3],0.363,0.048,1.858,-3.66,-2.643,-0.358,0.419,1.035,3.416,4.421,1485.164,0.999,overall,0.195,0.07,1594,227,92,19,1932,1.64,0.7,0.34,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,SMAD4,pancreatic cancer,417,61,mu_beta[3],0.02,0.051,1.973,-4.343,-3.281,-0.771,0.043,0.878,3.095,4.167,1504.623,1.002,overall,0.01,0,822,396,40,21,1279,0.029,0.06,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,APC,colorectal cancer,29,85,"beta[1,4]",0.332,0.005,0.206,-0.098,-0.012,0.211,0.333,0.462,0.678,0.765,1541.961,1,Asian,1.614,0.97,97,14,70,15,196,0.61,0.36,0.12,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,APC,colorectal cancer,36,86,"beta[2,4]",0.41,0.006,0.202,0.01,0.089,0.281,0.405,0.537,0.747,0.815,1269.322,0.999,Black,2.029,1.37,69,15,65,21,170,0.738,0.41,0.16,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,APC,colorectal cancer,10,20,"beta[3,4]",0.322,0.006,0.23,-0.139,-0.062,0.192,0.319,0.466,0.689,0.77,1283.86,1,Other,1.401,0.79,30,6,16,4,56,0,0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,APC,colorectal cancer,20,82,"beta[4,4]",0.287,0.006,0.215,-0.18,-0.069,0.161,0.296,0.427,0.618,0.7,1357.681,1.002,Unknown,1.334,0.74,55,9,71,11,146,0,0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,APC,colorectal cancer,279,1016,"beta[5,4]",0.322,0.003,0.118,0.092,0.13,0.247,0.325,0.397,0.518,0.567,1235.576,0.999,White,2.723,2.19,971,124,861,155,2111,6.764,2.03,1.17,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,APC,colorectal cancer,374,1289,mu_beta[3],0.336,0.005,0.163,0.009,0.075,0.234,0.336,0.441,0.599,0.657,1284.681,1.002,overall,2.063,1.41,1222,168,1083,206,2679,8.126,2.36,1.34,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,JAK1,uterine cancer,37,53,"beta[1,4]",0.456,0.018,0.587,-0.766,-0.585,0.087,0.492,0.882,1.34,1.483,1013.59,1.002,White,0.777,0.36,715,33,49,4,801,0.507,0.32,0.11,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,JAK1,uterine cancer,37,53,mu_beta[3],0.269,0.056,2.145,-4.53,-3.434,-0.612,0.387,1.33,3.632,4.488,1483.772,0.998,overall,0.125,0.05,715,33,49,4,801,0.507,0.32,0.11,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,FGFR2,uterine cancer,38,53,"beta[1,4]",-1.411,0.035,1.188,-4.196,-3.575,-2.048,-1.25,-0.587,0.162,0.393,1168.709,1.001,White,-1.188,0.63,786,37,52,1,876,0.309,0.24,0.06,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,FGFR2,uterine cancer,38,53,mu_beta[3],-1.164,0.058,2.218,-5.593,-4.821,-2.422,-1.153,0.047,2.402,3.858,1447.452,0.999,overall,-0.525,0.22,786,37,52,1,876,0.309,0.24,0.06,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,STK11,non-small cell lung cancer,128,70,"beta[1,4]",-0.13,0.078,0.659,-1.447,-1.279,-0.582,-0.034,0.396,0.77,0.983,72.155,1.037,White,-0.197,0.07,2813,125,67,3,3008,0,0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,STK11,non-small cell lung cancer,128,70,mu_beta[3],-0.109,0.065,1.922,-3.96,-3.012,-1.123,0.014,0.68,2.893,3.713,876.25,1.009,overall,-0.057,0.02,2813,125,67,3,3008,0,0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,GNAS,pancreatic cancer,417,46,"beta[1,4]",-0.63,0.016,0.347,-1.277,-1.18,-0.854,-0.681,-0.387,-0.034,0.057,448.407,1.016,White,-1.815,1.16,827,407,36,10,1280,2.066,0.82,0.39,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,GNAS,pancreatic cancer,417,46,mu_beta[3],-0.527,0.046,1.828,-4.268,-3.277,-1.131,-0.706,0.099,2.397,3.662,1561.513,1,overall,-0.288,0.11,827,407,36,10,1280,2.066,0.82,0.39,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,EGFR,non-small cell lung cancer,8,178,"beta[1,4]",-3.02,0.025,0.947,-5.026,-4.601,-3.644,-2.967,-2.363,-1.535,-1.266,1490.228,0.999,Asian,-3.189,2.84,191,7,177,1,376,2.68,0.99,0.48,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,EGFR,non-small cell lung cancer,11,45,"beta[2,4]",-3.269,0.029,1.032,-5.513,-5.125,-3.863,-3.177,-2.588,-1.686,-1.432,1307.274,0.999,Black,-3.166,2.81,157,11,45,0,213,1.914,0.78,0.38,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,EGFR,non-small cell lung cancer,9,39,"beta[4,4]",-3.252,0.027,1.028,-5.336,-5.086,-3.889,-3.155,-2.552,-1.749,-1.478,1492.244,1,Unknown,-3.163,2.81,136,9,39,0,184,1.386,0.62,0.28,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,EGFR,non-small cell lung cancer,128,516,"beta[5,4]",-3.31,0.022,0.809,-5.133,-4.772,-3.826,-3.217,-2.734,-2.117,-1.953,1389.635,1,White,-4.092,4.37,2446,127,515,1,3089,23.154,5.83,4.55,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,EGFR,non-small cell lung cancer,156,790,mu_beta[3],-3.199,0.022,0.85,-5.049,-4.708,-3.726,-3.125,-2.608,-1.952,-1.785,1438.148,0.999,overall,-3.762,3.77,2980,154,788,2,3924,34.692,8.41,6.44,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,BRAF,non-small cell lung cancer,128,65,"beta[1,4]",-0.576,0.031,0.8,-2.39,-1.975,-1.064,-0.473,0.033,0.537,0.702,648.042,1.004,White,-0.72,0.33,2817,126,63,2,3008,0.027,0.06,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,BRAF,non-small cell lung cancer,128,65,mu_beta[3],-0.479,0.052,2.051,-4.544,-3.669,-1.592,-0.417,0.49,2.839,3.899,1561.492,1,overall,-0.234,0.09,2817,126,63,2,3008,0.027,0.06,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,race,KRAS_12D,B2M,colorectal cancer,216,50,"beta[1,4]",0.11,0.013,0.423,-0.778,-0.621,-0.135,0.127,0.395,0.761,0.907,1110.432,1,White,0.26,0.1,1489,209,43,7,1748,0.02,0.05,-0,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12D,B2M,colorectal cancer,216,50,mu_beta[3],0.121,0.055,2.083,-4.075,-3.132,-0.866,0.119,1.091,3.76,4.781,1451.166,1.003,overall,0.058,0.02,1489,209,43,7,1748,0.02,0.05,-0,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12D,NFE2L2,non-small cell lung cancer,123,38,"beta[1,4]",-4.976,0.142,3.76,-14.019,-12.056,-7.003,-4.179,-2.213,-0.429,-0.212,696.647,1.002,White,-1.323,0.73,2757,123,38,0,2918,0.802,0.43,0.17,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12D,NFE2L2,non-small cell lung cancer,123,38,mu_beta[3],-3.814,0.107,3.592,-11.183,-9.9,-6.225,-3.468,-1.395,1.28,2.974,1125.116,1,overall,-1.062,0.54,2757,123,38,0,2918,0.802,0.43,0.17,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12D,MSH3,colorectal cancer,112,46,"beta[1,4]",-1.434,0.021,0.8,-3.234,-2.852,-1.909,-1.389,-0.863,-0.211,-0.039,1419.299,1.002,White,-1.792,1.14,722,110,44,2,878,2.338,0.9,0.44,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12D,MSH3,colorectal cancer,112,46,mu_beta[3],-1.186,0.052,2.12,-5.476,-4.338,-2.309,-1.261,-0.216,2.394,3.768,1679.085,1,overall,-0.56,0.24,722,110,44,2,878,2.338,0.9,0.44,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12D,AMER1,colorectal cancer,215,46,"beta[1,4]",-0.242,0.014,0.501,-1.329,-1.129,-0.555,-0.208,0.11,0.519,0.616,1369.334,1.004,White,-0.483,0.2,1484,210,41,5,1740,0.007,0.03,-0,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12D,AMER1,colorectal cancer,215,46,mu_beta[3],-0.246,0.055,2.042,-4.56,-3.567,-1.266,-0.257,0.71,3.14,4.418,1399.536,1.001,overall,-0.121,0.04,1484,210,41,5,1740,0.007,0.03,-0,FALSE,2.99,2.99
single,Cosmic Driver mutation,race,KRAS_12V,TP53,colorectal cancer,16,105,"beta[1,4]",-0.74,0.01,0.358,-1.559,-1.396,-0.949,-0.689,-0.494,-0.235,-0.153,1191.356,1.001,Asian,-2.068,1.41,69,12,101,4,186,5.714,1.77,0.91,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,TP53,colorectal cancer,18,95,"beta[2,4]",-0.475,0.008,0.293,-1.052,-0.961,-0.661,-0.467,-0.289,-0.013,0.092,1415.7,1.003,Black,-1.623,0.98,53,9,86,9,157,0.509,0.32,0.07,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,TP53,colorectal cancer,7,18,"beta[3,4]",-0.627,0.01,0.365,-1.424,-1.285,-0.831,-0.593,-0.392,-0.069,0.017,1387.005,1.001,Other,-1.715,1.06,29,6,17,1,53,0.565,0.34,0.07,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,TP53,colorectal cancer,9,80,"beta[4,4]",-0.605,0.01,0.335,-1.352,-1.18,-0.802,-0.568,-0.385,-0.147,-0.046,1136.776,0.999,Unknown,-1.806,1.15,45,5,76,4,130,0.544,0.34,0.07,TRUE,3.71,4.16
single,Cosmic Driver mutation,race,KRAS_12V,TP53,colorectal cancer,169,1053,"beta[5,4]",-0.396,0.004,0.154,-0.731,-0.648,-0.497,-0.395,-0.294,-0.144,-0.089,1406.564,0.998,White,-2.561,1.98,841,91,975,78,1985,3.229,1.14,0.51,TRUE,3.71,4.16
