cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Inactivating mutation,sample_type,KRAS_12C,BRCA2,colorectal cancer,37,14,"beta[1,4]",-4.822,0.085,3.141,-12.04,-10.658,-6.783,-4.378,-2.497,-0.52,-0.052,1366.099,1,Metastasis,-1.535,0.9,828,37,14,0,879,0.014,0.04,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,BRCA2,colorectal cancer,29,59,"beta[2,4]",-4.961,0.089,3.135,-12.327,-10.657,-7.029,-4.431,-2.535,-0.835,-0.407,1235.055,1.002,Primary,-1.582,0.94,1257,29,59,0,1345,0.501,0.32,0.04,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,BRCA2,colorectal cancer,66,73,mu_beta[3],-4.749,0.084,3.03,-11.614,-10.133,-6.605,-4.286,-2.528,-0.634,-0.047,1293.624,1.002,overall,-1.567,0.93,2085,66,73,0,2224,1.366,0.62,0.14,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,KEAP1,non-small cell lung cancer,166,57,"beta[1,4]",0.552,0.008,0.277,-0.029,0.096,0.366,0.56,0.746,0.995,1.074,1081.316,0.999,Metastasis,1.99,1.33,1170,155,46,11,1382,2.311,0.89,0.33,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,KEAP1,non-small cell lung cancer,289,63,"beta[2,4]",0.505,0.009,0.272,-0.066,0.05,0.323,0.522,0.688,0.932,1.029,965.461,1,Primary,1.852,1.19,1958,277,51,12,2298,1.899,0.77,0.26,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,KEAP1,non-small cell lung cancer,455,120,mu_beta[3],0.524,0.01,0.353,-0.177,-0.035,0.313,0.542,0.736,1.041,1.201,1211.211,0.999,overall,1.485,0.86,3128,432,97,23,3680,4.668,1.51,0.73,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,CDKN2A,non-small cell lung cancer,172,47,"beta[1,4]",0.154,0.018,0.453,-0.684,-0.618,-0.152,0.142,0.482,0.924,1.025,628.065,1.006,Metastasis,0.339,0.13,1222,163,38,9,1432,1.696,0.71,0.21,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,CDKN2A,non-small cell lung cancer,300,105,"beta[2,4]",-0.607,0.014,0.402,-1.456,-1.33,-0.848,-0.593,-0.316,-0.026,0.093,823.262,1.002,Primary,-1.508,0.88,1976,294,99,6,2375,4.13,1.38,0.65,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,CDKN2A,non-small cell lung cancer,472,152,mu_beta[3],-0.249,0.016,0.59,-1.424,-1.148,-0.572,-0.251,0.056,0.645,0.937,1432.941,1,overall,-0.422,0.17,3198,457,137,15,3807,0.706,0.4,0.1,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,SMAD4,colorectal cancer,45,38,"beta[1,4]",-1.484,0.045,1.663,-6.093,-4.647,-2.106,-1.133,-0.332,0.383,0.584,1370.898,0.999,Metastasis,-0.892,0.43,870,45,38,0,953,1.021,0.51,0.11,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,SMAD4,colorectal cancer,32,61,"beta[2,4]",0.295,0.019,0.751,-1.256,-0.997,-0.133,0.349,0.842,1.391,1.578,1510.91,1,Primary,0.393,0.16,1411,29,58,3,1501,1.178,0.56,0.12,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,SMAD4,colorectal cancer,77,99,mu_beta[3],-0.526,0.032,1.312,-3.671,-2.798,-1.149,-0.376,0.246,1.262,1.752,1654.29,0.999,overall,-0.401,0.16,2281,74,96,3,2454,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,ATM,colorectal cancer,46,26,"beta[1,4]",-0.191,0.023,0.869,-2.1,-1.734,-0.698,-0.104,0.394,1.098,1.307,1386.632,0.999,Metastasis,-0.22,0.08,886,44,24,2,956,0.054,0.09,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,ATM,colorectal cancer,32,45,"beta[2,4]",-1.045,0.038,1.438,-4.52,-3.582,-1.721,-0.794,-0.077,0.722,0.869,1396.29,0.999,Primary,-0.727,0.33,1424,32,45,0,1501,0.232,0.2,0.03,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,ATM,non-small cell lung cancer,171,42,"beta[1,4]",1.034,0.013,0.321,0.33,0.459,0.859,1.056,1.252,1.503,1.589,627.511,1.002,Metastasis,3.22,2.89,1229,162,33,9,1433,2.84,1.04,0.43,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,ATM,non-small cell lung cancer,300,54,"beta[2,4]",1.275,0.021,0.274,0.815,0.855,1.056,1.252,1.458,1.758,1.859,178.984,1.025,Primary,4.644,5.47,2040,279,33,21,2373,32.079,7.83,5.97,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,ATM,colorectal cancer,78,71,mu_beta[3],-0.58,0.03,1.181,-3.302,-2.619,-1.21,-0.431,0.153,0.992,1.322,1500.114,0.998,overall,-0.491,0.21,2310,76,69,2,2457,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,ATM,non-small cell lung cancer,471,96,mu_beta[3],1.154,0.015,0.419,0.353,0.592,0.966,1.138,1.373,1.688,1.858,758.694,1.005,overall,2.75,2.23,3269,441,66,30,3806,30.595,7.5,5.81,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,RB1,non-small cell lung cancer,171,74,"beta[1,4]",-1.026,0.012,0.429,-1.984,-1.78,-1.272,-0.982,-0.753,-0.375,-0.251,1191.634,1.004,Metastasis,-2.392,1.78,1190,168,71,3,1432,3.859,1.31,0.61,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,RB1,non-small cell lung cancer,300,92,"beta[2,4]",-0.929,0.011,0.374,-1.682,-1.595,-1.181,-0.898,-0.672,-0.341,-0.209,1125.835,1.003,Primary,-2.487,1.89,1988,294,86,6,2374,2.691,1,0.4,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,RB1,non-small cell lung cancer,471,166,mu_beta[3],-0.961,0.013,0.447,-1.836,-1.666,-1.227,-0.951,-0.703,-0.26,-0.115,1121.958,1.007,overall,-2.148,1.5,3178,462,157,9,3806,7.083,2.11,1.06,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,KMT2D,colorectal cancer,37,28,"beta[1,4]",-2.565,0.045,1.745,-6.771,-5.776,-3.451,-2.338,-1.378,-0.202,0.122,1514.6,0.999,Metastasis,-1.47,0.85,819,37,28,0,884,0.415,0.28,0.03,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,KMT2D,colorectal cancer,29,137,"beta[2,4]",-1.913,0.033,1.248,-4.675,-4.256,-2.628,-1.722,-1.042,-0.214,-0.002,1429.429,0.999,Primary,-1.533,0.9,1216,28,136,1,1381,0.747,0.41,0.1,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,KMT2D,non-small cell lung cancer,166,34,"beta[1,4]",-1.549,0.022,0.658,-2.879,-2.683,-1.951,-1.504,-1.089,-0.612,-0.36,878.801,1.004,Metastasis,-2.353,1.73,1188,164,32,2,1386,0.707,0.4,0.1,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,KMT2D,non-small cell lung cancer,289,65,"beta[2,4]",-1.702,0.025,0.649,-3.129,-2.857,-2.051,-1.647,-1.256,-0.784,-0.693,670.121,1.005,Primary,-2.621,2.06,1950,288,64,1,2303,6.393,1.94,0.98,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,KMT2D,colorectal cancer,66,165,mu_beta[3],-2.105,0.045,1.556,-5.499,-4.872,-2.987,-1.968,-1.113,0.169,0.68,1221.411,1.001,overall,-1.353,0.75,2035,65,164,1,2265,2.528,0.95,0.38,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,KMT2D,non-small cell lung cancer,455,99,mu_beta[3],-1.623,0.022,0.688,-3.017,-2.762,-2.017,-1.568,-1.155,-0.688,-0.517,984.019,1.004,overall,-2.358,1.74,3138,452,96,3,3689,7.284,2.16,1.08,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,APC,colorectal cancer,62,952,"beta[1,4]",0.341,0.008,0.303,-0.245,-0.157,0.148,0.332,0.539,0.857,0.955,1477.221,1.002,Metastasis,1.126,0.58,284,12,902,50,1248,0.456,0.3,0.03,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,APC,colorectal cancer,40,1434,"beta[2,4]",0.038,0.008,0.32,-0.583,-0.491,-0.177,0.043,0.262,0.538,0.64,1463.09,1,Primary,0.12,0.04,562,11,1405,29,2007,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,APC,non-small cell lung cancer,171,29,"beta[1,4]",-1.941,0.081,0.994,-4.082,-3.653,-2.446,-1.78,-1.312,-0.722,-0.555,149.415,1.037,Metastasis,-1.953,1.29,1231,171,29,0,1431,2.942,1.06,0.43,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,APC,non-small cell lung cancer,300,41,"beta[2,4]",-1.734,0.06,0.789,-3.602,-3.215,-2.167,-1.623,-1.184,-0.657,-0.5,172.88,1.033,Primary,-2.199,1.55,2035,298,39,2,2374,1.616,0.69,0.19,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,APC,colorectal cancer,102,2386,mu_beta[3],0.189,0.014,0.57,-0.891,-0.642,-0.088,0.181,0.473,1.02,1.312,1623.524,0.999,overall,0.331,0.13,846,23,2307,79,3255,0.72,0.4,0.1,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,APC,non-small cell lung cancer,471,70,mu_beta[3],-1.838,0.071,0.894,-3.813,-3.504,-2.314,-1.677,-1.24,-0.681,-0.514,160.134,1.034,overall,-2.057,1.4,3266,469,68,2,3805,5.1,1.62,0.8,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,ARID2,non-small cell lung cancer,166,43,"beta[1,4]",0.573,0.016,0.308,-0.026,0.075,0.38,0.559,0.765,1.071,1.228,364.14,1.008,Metastasis,1.863,1.2,1188,156,33,10,1387,4.318,1.42,0.68,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,ARID2,non-small cell lung cancer,289,59,"beta[2,4]",0.416,0.016,0.303,-0.229,-0.12,0.236,0.434,0.597,0.907,1.04,361.395,1.007,Primary,1.369,0.77,1961,280,50,9,2300,0.187,0.18,0.02,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,ARID2,non-small cell lung cancer,455,102,mu_beta[3],0.495,0.019,0.389,-0.233,-0.059,0.31,0.492,0.695,1.111,1.186,421.58,1.007,overall,1.273,0.69,3149,436,83,19,3687,3.258,1.15,0.48,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,SETD2,non-small cell lung cancer,167,47,"beta[1,4]",0.247,0.008,0.293,-0.34,-0.244,0.055,0.257,0.445,0.712,0.801,1385.757,0.999,Metastasis,0.841,0.4,1181,160,40,7,1388,0.149,0.15,0.01,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,SETD2,non-small cell lung cancer,291,70,"beta[2,4]",0.244,0.008,0.279,-0.309,-0.235,0.058,0.243,0.444,0.691,0.772,1380.285,0.999,Primary,0.875,0.42,1958,280,59,11,2308,0.375,0.27,0.03,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,SETD2,non-small cell lung cancer,458,117,mu_beta[3],0.242,0.009,0.315,-0.399,-0.266,0.05,0.249,0.442,0.74,0.844,1332.848,0.999,overall,0.766,0.35,3139,440,99,18,3696,0.733,0.41,0.1,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,PBRM1,colorectal cancer,29,46,"beta[1,4]",-5.443,0.242,6.108,-15.099,-12.955,-7.402,-4.321,-2.216,-0.271,-0.012,638.699,1.008,Primary,-0.891,0.43,1268,29,46,0,1343,0.259,0.21,0.03,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,PBRM1,non-small cell lung cancer,166,30,"beta[1,4]",-0.416,0.022,0.556,-1.616,-1.361,-0.753,-0.346,-0.053,0.414,0.565,668.342,1.015,Metastasis,-0.747,0.34,1190,164,28,2,1384,0.389,0.27,0.03,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,PBRM1,non-small cell lung cancer,289,27,"beta[2,4]",-0.177,0.019,0.508,-1.203,-1.018,-0.533,-0.146,0.161,0.626,0.775,719.018,1.007,Primary,-0.348,0.14,1987,285,23,4,2299,0.004,0.02,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,PBRM1,colorectal cancer,29,46,mu_beta[3],-3.627,0.141,3.699,-11.163,-9.768,-6.036,-3.329,-1.352,2.072,3.824,687.661,1.009,overall,-0.98,0.49,1268,29,46,0,1343,0.259,0.21,0.03,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,PBRM1,non-small cell lung cancer,455,57,mu_beta[3],-0.285,0.019,0.654,-1.626,-1.277,-0.676,-0.239,0.052,0.718,1.02,1187.839,1.003,overall,-0.435,0.18,3177,449,51,6,3683,0.048,0.08,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,PTCH1,colorectal cancer,37,15,"beta[1,4]",-4.508,0.26,3.204,-11.633,-10.292,-6.601,-3.991,-1.967,-0.296,-0.096,152.015,1.03,Metastasis,-1.407,0.8,829,37,15,0,881,0.028,0.06,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,PTCH1,colorectal cancer,29,49,"beta[2,4]",-4.573,0.263,3.364,-12.072,-10.39,-6.62,-4.013,-2.084,-0.398,-0.069,163.824,1.029,Primary,-1.359,0.76,1268,29,49,0,1346,0.31,0.24,0.03,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,PTCH1,colorectal cancer,66,64,mu_beta[3],-4.384,0.253,3.099,-11.512,-10.034,-6.338,-3.867,-1.994,-0.259,-0.015,150.375,1.032,overall,-1.415,0.8,2097,66,64,0,2227,1.091,0.53,0.11,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,STK11,non-small cell lung cancer,171,132,"beta[1,4]",0.776,0.006,0.172,0.402,0.483,0.676,0.786,0.882,1.05,1.087,802.398,1,Metastasis,4.522,5.21,1154,145,106,26,1431,7.504,2.21,1.09,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,STK11,non-small cell lung cancer,302,231,"beta[2,4]",0.85,0.005,0.141,0.583,0.613,0.759,0.844,0.943,1.091,1.118,939.615,1,Primary,6.042,8.82,1900,246,175,56,2377,29.567,7.27,5.71,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,STK11,non-small cell lung cancer,473,363,mu_beta[3],0.811,0.006,0.205,0.423,0.519,0.705,0.819,0.926,1.094,1.145,1035.715,1.001,overall,3.956,4.12,3054,391,281,82,3808,37.111,8.95,6.79,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,RBM10,non-small cell lung cancer,167,90,"beta[1,4]",0.758,0.006,0.235,0.331,0.399,0.598,0.755,0.896,1.163,1.234,1450.769,1,Metastasis,3.224,2.9,1149,145,68,22,1384,12.68,3.43,2.17,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,RBM10,non-small cell lung cancer,290,199,"beta[2,4]",0.552,0.005,0.184,0.183,0.244,0.428,0.557,0.672,0.852,0.901,1545.568,1.001,Primary,2.995,2.56,1849,254,163,36,2302,5.435,1.7,0.87,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,RBM10,non-small cell lung cancer,457,289,mu_beta[3],0.653,0.009,0.34,0.005,0.181,0.479,0.644,0.811,1.158,1.33,1525.217,1.002,overall,1.919,1.26,2998,399,231,58,3686,16.232,4.25,2.79,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,NF1,colorectal cancer,37,17,"beta[1,4]",-5.849,1.194,3.215,-11.79,-10.07,-8.689,-5.853,-3.095,-0.984,-0.533,7.248,1.155,Metastasis,-1.819,1.16,828,37,17,0,882,0.068,0.1,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,NF1,colorectal cancer,29,40,"beta[2,4]",-5.821,1.22,3.196,-12.043,-10.044,-8.663,-5.857,-3.157,-0.901,-0.386,6.864,1.163,Primary,-1.821,1.16,1276,29,40,0,1345,0.16,0.16,0.02,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,NF1,non-small cell lung cancer,166,71,"beta[1,4]",-0.841,0.01,0.316,-1.503,-1.366,-1.015,-0.874,-0.637,-0.322,-0.228,1017.63,1.006,Metastasis,-2.662,2.11,1155,161,66,5,1387,1.266,0.58,0.13,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,NF1,non-small cell lung cancer,290,112,"beta[2,4]",-0.88,0.01,0.302,-1.585,-1.422,-1.037,-0.896,-0.688,-0.389,-0.261,979.022,1.002,Primary,-2.911,2.44,1917,284,106,6,2313,4.868,1.56,0.76,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,NF1,colorectal cancer,66,57,mu_beta[3],-5.721,1.267,3.155,-11.266,-9.904,-8.601,-5.657,-3.018,-0.882,-0.402,6.199,1.18,overall,-1.814,1.16,2104,66,57,0,2227,0.885,0.46,0.1,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,NF1,non-small cell lung cancer,456,183,mu_beta[3],-0.859,0.01,0.336,-1.55,-1.403,-1.027,-0.899,-0.657,-0.32,-0.206,1082.941,1.002,overall,-2.557,1.98,3072,445,172,11,3700,6.5,1.97,0.98,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,RASA1,non-small cell lung cancer,166,13,"beta[1,4]",-2.709,0.068,1.321,-5.688,-4.965,-3.451,-2.605,-1.725,-0.846,-0.563,376.332,1.009,Metastasis,-2.051,1.4,1203,166,13,0,1382,0.828,0.44,0.1,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,RASA1,non-small cell lung cancer,289,40,"beta[2,4]",-2.52,0.116,1.096,-4.709,-4.343,-3.398,-2.408,-1.704,-0.883,-0.638,89.043,1.024,Primary,-2.299,1.67,1971,288,39,1,2299,2.882,1.05,0.43,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,RASA1,non-small cell lung cancer,455,53,mu_beta[3],-2.559,0.096,1.201,-4.982,-4.52,-3.381,-2.508,-1.706,-0.744,-0.44,155.315,1.016,overall,-2.131,1.48,3174,454,52,1,3681,4.509,1.47,0.71,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,MET,non-small cell lung cancer,171,29,"beta[1,4]",-6.34,0.669,2.888,-11.971,-10.38,-9.092,-5.908,-4.096,-2.269,-1.807,18.656,1.179,Metastasis,-2.196,1.55,1233,171,29,0,1433,2.935,1.06,0.43,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,MET,non-small cell lung cancer,300,46,"beta[2,4]",-6.359,0.65,2.871,-11.754,-10.432,-9.128,-5.822,-4.118,-2.321,-1.942,19.51,1.175,Primary,-2.215,1.57,2028,300,46,0,2374,5.668,1.76,0.88,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,MET,non-small cell lung cancer,471,75,mu_beta[3],-6.33,0.664,2.875,-11.805,-10.511,-9.063,-5.819,-4.078,-2.265,-1.798,18.757,1.181,overall,-2.202,1.56,3261,471,75,0,3807,9.669,2.73,1.52,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,B2M,colorectal cancer,37,13,"beta[1,4]",-1.284,0.048,1.8,-5.748,-4.639,-2.055,-0.937,-0.099,0.906,1.233,1384.413,0.999,Metastasis,-0.714,0.32,832,37,13,0,882,0.004,0.02,0,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,B2M,colorectal cancer,30,105,"beta[2,4]",-0.001,0.018,0.704,-1.604,-1.291,-0.377,0.06,0.481,1.033,1.21,1490.237,0.999,Primary,-0.001,0,1241,27,102,3,1373,0.02,0.05,0,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,B2M,colorectal cancer,67,118,mu_beta[3],-0.626,0.038,1.416,-3.717,-3.042,-1.327,-0.51,0.276,1.326,1.769,1419.857,1,overall,-0.442,0.18,2073,64,115,3,2255,0,0,0,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,MSH6,colorectal cancer,29,46,"beta[1,4]",-4.98,0.116,4.153,-14.228,-11.717,-6.755,-4.175,-2.19,-0.253,0.066,1288.156,0.999,Primary,-1.199,0.64,1269,29,46,0,1344,0.259,0.21,0.03,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,MSH6,colorectal cancer,29,46,mu_beta[3],-3.616,0.1,3.517,-11.277,-9.954,-5.593,-3.315,-1.427,1.68,2.874,1245.185,1,overall,-1.028,0.52,1269,29,46,0,1344,0.259,0.21,0.03,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_12C,SOX9,colorectal cancer,37,63,"beta[1,4]",0.143,0.014,0.553,-1.014,-0.765,-0.206,0.165,0.524,1.013,1.193,1487.041,0.999,Metastasis,0.258,0.1,784,33,59,4,880,0.308,0.24,0.03,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,SOX9,colorectal cancer,29,159,"beta[2,4]",-0.437,0.016,0.618,-1.875,-1.592,-0.769,-0.365,-0.036,0.424,0.578,1521.697,1,Primary,-0.708,0.32,1166,27,157,2,1352,0.282,0.22,0.03,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,SOX9,colorectal cancer,66,222,mu_beta[3],-0.138,0.021,0.794,-1.805,-1.424,-0.569,-0.115,0.292,1.126,1.423,1427.901,0.999,overall,-0.174,0.06,1950,60,216,6,2232,0.001,0.01,0,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,ZFHX3,colorectal cancer,33,11,"beta[1,4]",-4.803,0.106,3.266,-12.373,-10.948,-6.689,-4.243,-2.398,-0.423,0.041,941.264,1,Metastasis,-1.471,0.85,747,33,11,0,791,0,0,0,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,ZFHX3,colorectal cancer,26,46,"beta[2,4]",-4.845,0.102,3.164,-12.426,-10.964,-6.616,-4.408,-2.568,-0.557,-0.134,965.833,1,Primary,-1.531,0.9,1167,26,46,0,1239,0.238,0.2,0.03,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,ZFHX3,colorectal cancer,59,57,mu_beta[3],-4.594,0.107,3.106,-11.817,-10.344,-6.56,-4.178,-2.361,-0.35,0.21,846.438,1,overall,-1.479,0.86,1914,59,57,0,2030,0.856,0.45,0.1,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,MGA,non-small cell lung cancer,155,45,"beta[1,4]",0.907,0.077,0.314,0.46,0.507,0.642,0.899,1.13,1.452,1.536,16.788,1.215,Metastasis,2.888,2.41,1050,141,31,14,1236,12.98,3.5,2.19,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,MGA,non-small cell lung cancer,267,58,"beta[2,4]",0.745,0.037,0.269,0.245,0.35,0.518,0.734,0.933,1.154,1.271,52.185,1.089,Primary,2.766,2.25,1770,255,46,12,2083,2.623,0.98,0.4,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,MGA,non-small cell lung cancer,422,103,mu_beta[3],0.823,0.066,0.382,0.207,0.349,0.497,0.822,1.053,1.42,1.555,33.096,1.103,overall,2.157,1.51,2820,396,77,26,3319,13.891,3.71,2.33,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,TCF7L2,colorectal cancer,33,47,"beta[1,4]",-0.692,0.02,0.762,-2.372,-2.003,-1.144,-0.639,-0.163,0.461,0.622,1465.949,0.999,Metastasis,-0.909,0.44,712,32,46,1,791,0.12,0.14,0,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,TCF7L2,colorectal cancer,26,112,"beta[2,4]",-0.54,0.017,0.687,-1.967,-1.736,-0.986,-0.506,-0.048,0.496,0.68,1560.898,0.999,Primary,-0.787,0.37,1101,24,110,2,1237,0,0,0,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,TCF7L2,colorectal cancer,59,159,mu_beta[3],-0.613,0.022,0.847,-2.307,-1.934,-1.124,-0.579,-0.06,0.616,0.88,1520.081,0.998,overall,-0.724,0.33,1813,56,156,3,2028,0.306,0.24,0.03,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,AMER1,colorectal cancer,37,40,"beta[1,4]",0.579,0.015,0.58,-0.642,-0.446,0.22,0.604,0.983,1.487,1.663,1521.133,1.001,Metastasis,0.997,0.5,805,33,36,4,878,2.136,0.84,0.3,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,AMER1,colorectal cancer,29,76,"beta[2,4]",-0.074,0.021,0.781,-1.954,-1.498,-0.451,0.051,0.451,0.926,1.113,1330.641,1,Primary,-0.095,0.03,1236,28,75,1,1340,0.014,0.04,0,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12C,AMER1,colorectal cancer,66,116,mu_beta[3],0.247,0.024,0.813,-1.645,-1.098,-0.194,0.323,0.742,1.403,1.644,1182.395,1.002,overall,0.303,0.12,2041,61,111,5,2218,0.346,0.25,0.03,FALSE,3.81,3.95
single,Inactivating mutation,sample_type,KRAS_12D,KMT2C,colorectal cancer,111,18,"beta[1,4]",-0.354,0.015,0.552,-1.527,-1.313,-0.653,-0.32,-0.001,0.475,0.664,1330.74,1.002,Metastasis,-0.641,0.28,752,109,16,2,879,0,0,0,FALSE,3.99,4.23
single,Inactivating mutation,sample_type,KRAS_12D,KMT2C,colorectal cancer,180,48,"beta[2,4]",-0.349,0.012,0.458,-1.333,-1.164,-0.634,-0.319,-0.035,0.351,0.469,1488.427,1.003,Primary,-0.761,0.35,1120,175,43,5,1343,0.162,0.16,0.02,FALSE,3.99,4.23
single,Inactivating mutation,sample_type,KRAS_12D,KMT2C,non-small cell lung cancer,45,27,"beta[1,4]",-4.667,0.13,3.044,-12.087,-10.582,-6.421,-4.085,-2.425,-0.834,-0.487,551.975,1.006,Metastasis,-1.533,0.9,1310,45,27,0,1382,0.172,0.17,0.02,FALSE,3.99,4.23
single,Inactivating mutation,sample_type,KRAS_12D,KMT2C,non-small cell lung cancer,106,31,"beta[2,4]",-4.738,0.135,3.041,-12.238,-10.682,-6.553,-4.127,-2.466,-0.922,-0.493,507.646,1.006,Primary,-1.558,0.92,2162,106,31,0,2299,0.642,0.37,0.08,FALSE,3.99,4.23
single,Inactivating mutation,sample_type,KRAS_12D,KMT2C,colorectal cancer,291,66,mu_beta[3],-0.349,0.015,0.612,-1.596,-1.33,-0.695,-0.313,0.024,0.524,0.728,1617.723,1,overall,-0.57,0.25,1872,284,59,7,2222,0.179,0.17,0.02,FALSE,3.99,4.23
