cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Driver mutation,agecat,KRAS_12D,TP53,non-small cell lung cancer,8,43,"beta[1,4]",-1.296,0.012,0.467,-2.264,-2.072,-1.559,-1.263,-1,-0.625,-0.484,1647.864,1,40-50,-2.773,2.26,151,8,43,0,202,1.124,0.54,0.11,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,TP53,non-small cell lung cancer,42,349,"beta[2,4]",-1.246,0.01,0.359,-2.009,-1.86,-1.474,-1.237,-1.004,-0.695,-0.59,1225.99,1.001,50-65,-3.47,3.28,992,38,345,4,1379,4.881,1.57,0.7,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,TP53,non-small cell lung cancer,104,453,"beta[3,4]",-1.191,0.008,0.313,-1.811,-1.717,-1.395,-1.183,-0.984,-0.686,-0.601,1495.906,1.001,>65,-3.807,3.85,1642,95,444,9,2190,8.879,2.54,1.45,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,TP53,pancreatic cancer,40,26,"beta[1,4]",0.551,0.005,0.186,0.215,0.275,0.436,0.54,0.651,0.871,0.973,1534.65,1.001,40-50,2.957,2.51,75,25,11,15,126,8.725,2.5,1.45,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,TP53,pancreatic cancer,205,151,"beta[2,4]",0.462,0.004,0.144,0.179,0.216,0.37,0.469,0.556,0.689,0.734,1351.832,1,50-65,3.199,2.86,335,148,94,57,634,2.34,0.9,0.3,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,TP53,pancreatic cancer,260,208,"beta[3,4]",0.523,0.004,0.131,0.26,0.304,0.434,0.521,0.611,0.741,0.787,1141.763,1.001,>65,3.98,4.16,403,173,121,87,784,9.062,2.58,1.45,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,TP53,uterine cancer,9,15,"beta[1,4]",-0.706,0.017,0.622,-1.984,-1.769,-1.093,-0.676,-0.281,0.246,0.489,1411.883,0.999,40-50,-1.136,0.59,71,8,14,1,94,0,0,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,TP53,uterine cancer,26,103,"beta[2,4]",-0.696,0.013,0.501,-1.741,-1.532,-1.016,-0.687,-0.354,0.062,0.274,1501.796,0.999,50-65,-1.388,0.78,453,23,100,3,579,0.349,0.26,0.02,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,TP53,uterine cancer,19,154,"beta[3,4]",-0.807,0.013,0.498,-1.857,-1.688,-1.133,-0.782,-0.46,-0.057,0.095,1434.372,1,>65,-1.623,0.98,353,16,151,3,523,1.153,0.55,0.11,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,TP53,cancer of unknown primary,51,152,mu_beta[3],-0.049,0.011,0.405,-0.858,-0.742,-0.308,-0.024,0.213,0.57,0.712,1271.407,0.999,overall,-0.121,0.04,574,41,142,10,767,0,0,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,TP53,colorectal cancer,347,772,mu_beta[3],-0.048,0.004,0.143,-0.33,-0.287,-0.143,-0.044,0.047,0.186,0.235,1387.662,1,overall,-0.332,0.13,1517,244,669,103,2533,0.08,0.11,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,TP53,non-small cell lung cancer,154,845,mu_beta[3],-1.239,0.009,0.368,-2.01,-1.853,-1.454,-1.217,-1.003,-0.687,-0.573,1552.683,1,overall,-3.365,3.12,2785,141,832,13,3771,17.185,4.47,2.75,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,TP53,pancreatic cancer,505,385,mu_beta[3],0.51,0.004,0.149,0.217,0.262,0.413,0.506,0.608,0.755,0.807,1470.16,1,overall,3.419,3.2,813,346,226,159,1544,16.685,4.36,2.75,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,TP53,uterine cancer,54,272,mu_beta[3],-0.716,0.014,0.514,-1.828,-1.593,-1.037,-0.687,-0.374,0.086,0.22,1429.478,0.999,overall,-1.392,0.79,877,47,265,7,1196,2.523,0.95,0.3,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,FBXW7,colorectal cancer,38,14,"beta[1,4]",0.215,0.007,0.247,-0.28,-0.185,0.064,0.201,0.353,0.644,0.739,1221.409,0.999,<40,0.869,0.41,187,35,11,3,236,0.034,0.07,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,FBXW7,colorectal cancer,63,24,"beta[2,4]",0.242,0.008,0.25,-0.272,-0.166,0.088,0.215,0.396,0.693,0.77,1091.593,1,40-50,0.968,0.48,403,57,18,6,484,2.186,0.86,0.28,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,FBXW7,colorectal cancer,147,53,"beta[3,4]",0.221,0.007,0.233,-0.253,-0.168,0.077,0.208,0.368,0.618,0.685,1002.539,1,50-65,0.948,0.46,884,137,43,10,1074,0.847,0.45,0.1,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,FBXW7,colorectal cancer,95,42,"beta[4,4]",0.176,0.007,0.244,-0.339,-0.236,0.038,0.192,0.32,0.569,0.657,1190.994,1.001,>65,0.723,0.33,587,92,39,3,721,0.914,0.47,0.11,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,FBXW7,uterine cancer,26,34,"beta[1,4]",0.914,0.015,0.562,-0.21,-0.032,0.558,0.931,1.297,1.828,1.958,1404.441,1.003,50-65,1.625,0.98,522,21,29,5,577,6.398,1.94,1.04,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,FBXW7,uterine cancer,19,42,"beta[2,4]",0.271,0.022,0.755,-1.414,-1.003,-0.104,0.394,0.779,1.285,1.429,1223.581,1.001,>65,0.36,0.14,458,18,41,1,518,0.001,0.01,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,FBXW7,colorectal cancer,343,133,mu_beta[3],0.213,0.007,0.232,-0.247,-0.177,0.068,0.206,0.347,0.616,0.694,1199.957,1,overall,0.918,0.45,2061,321,111,22,2515,0.761,0.42,0.08,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,FBXW7,uterine cancer,45,76,mu_beta[3],0.583,0.021,0.79,-1.081,-0.699,0.191,0.633,1.022,1.688,1.981,1425.614,1.001,overall,0.738,0.34,980,39,70,6,1095,2.027,0.81,0.27,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,PIK3CA,colorectal cancer,38,11,"beta[1,4]",0.12,0.016,0.249,-0.399,-0.312,-0.038,0.132,0.301,0.49,0.567,228.976,1.018,<40,0.481,0.2,190,36,9,2,237,0,0,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,PIK3CA,colorectal cancer,63,31,"beta[2,4]",0.093,0.018,0.262,-0.449,-0.359,-0.067,0.107,0.283,0.461,0.552,212.607,1.018,40-50,0.355,0.14,395,61,29,2,487,0.698,0.39,0.07,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,PIK3CA,colorectal cancer,147,77,"beta[3,4]",0.167,0.012,0.233,-0.312,-0.231,0.023,0.168,0.332,0.536,0.613,375.428,1.012,50-65,0.717,0.32,867,132,62,15,1076,1.879,0.77,0.25,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,PIK3CA,colorectal cancer,95,46,"beta[4,4]",0.108,0.018,0.245,-0.387,-0.3,-0.059,0.114,0.29,0.468,0.543,194.465,1.02,>65,0.441,0.18,589,89,40,6,724,0,0,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,PIK3CA,non-small cell lung cancer,42,27,"beta[1,4]",-1.729,0.04,1.355,-4.957,-4.189,-2.487,-1.561,-0.772,0.144,0.397,1146.913,1.003,50-65,-1.276,0.69,1304,42,27,0,1373,0.135,0.15,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,PIK3CA,non-small cell lung cancer,104,42,"beta[2,4]",-1.515,0.037,1.188,-4.365,-3.716,-2.158,-1.351,-0.672,0.17,0.355,1006.458,1,>65,-1.276,0.69,2038,103,41,1,2183,0.134,0.15,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,PIK3CA,uterine cancer,9,21,"beta[1,4]",1.213,0.014,0.531,0.33,0.447,0.845,1.151,1.536,2.16,2.45,1396.611,1.001,40-50,2.283,1.65,71,3,15,6,95,8.785,2.52,1.45,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,PIK3CA,uterine cancer,26,127,"beta[2,4]",0.729,0.01,0.353,0,0.128,0.499,0.735,0.983,1.306,1.377,1254.16,0.999,50-65,2.068,1.41,450,18,119,8,595,0.911,0.47,0.11,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,PIK3CA,uterine cancer,19,94,"beta[3,4]",0.722,0.011,0.393,-0.089,0.087,0.472,0.739,0.968,1.341,1.472,1250.363,1,>65,1.837,1.18,421,14,89,5,529,0.472,0.31,0.03,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,PIK3CA,colorectal cancer,343,165,mu_beta[3],0.122,0.016,0.232,-0.39,-0.284,-0.022,0.133,0.293,0.464,0.544,214.413,1.021,overall,0.526,0.22,2041,318,140,25,2524,0.238,0.2,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,PIK3CA,non-small cell lung cancer,146,69,mu_beta[3],-1.587,0.04,1.309,-4.721,-4.067,-2.292,-1.434,-0.694,0.234,0.555,1059.663,1.001,overall,-1.213,0.65,3342,145,68,1,3556,0.667,0.38,0.07,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,PIK3CA,uterine cancer,54,242,mu_beta[3],0.88,0.011,0.421,0.093,0.232,0.624,0.882,1.127,1.533,1.666,1396.658,1.001,overall,2.088,1.43,942,35,223,19,1219,7.371,2.18,1.23,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,U2AF1,non-small cell lung cancer,41,19,"beta[1,4]",0.581,0.018,0.696,-0.932,-0.697,0.198,0.648,1.04,1.597,1.772,1450.181,1,50-65,0.835,0.39,1256,40,18,1,1315,0,0,0,FALSE,2.26,2.26
single,Driver mutation,agecat,KRAS_12D,U2AF1,non-small cell lung cancer,100,39,"beta[2,4]",0.705,0.014,0.538,-0.58,-0.291,0.391,0.749,1.08,1.515,1.609,1376.42,1.001,>65,1.31,0.72,1993,96,35,4,2128,1.621,0.69,0.22,FALSE,2.26,2.26
single,Driver mutation,agecat,KRAS_12D,U2AF1,non-small cell lung cancer,141,58,mu_beta[3],0.621,0.019,0.7,-0.833,-0.616,0.227,0.682,1.067,1.648,1.843,1409.902,1.004,overall,0.886,0.43,3249,136,53,5,3443,2.016,0.81,0.27,FALSE,2.26,2.26
single,Driver mutation,agecat,KRAS_12D,PTEN,uterine cancer,10,19,"beta[1,4]",0.92,0.023,0.51,-0.012,0.096,0.57,0.893,1.249,1.793,2.02,501.697,1.005,40-50,1.804,1.15,72,5,14,5,96,4.468,1.46,0.64,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,PTEN,uterine cancer,27,95,"beta[2,4]",0.464,0.012,0.387,-0.362,-0.2,0.218,0.495,0.731,1.065,1.193,1035.401,1.001,50-65,1.199,0.64,473,22,90,5,590,0.007,0.03,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,PTEN,uterine cancer,19,71,"beta[3,4]",0.561,0.012,0.416,-0.284,-0.138,0.283,0.573,0.837,1.237,1.349,1108.735,1.002,>65,1.349,0.75,440,15,67,4,526,0.409,0.28,0.02,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,PTEN,uterine cancer,56,185,mu_beta[3],0.642,0.016,0.428,-0.203,-0.025,0.382,0.639,0.915,1.334,1.502,750.19,1.004,overall,1.498,0.87,985,42,171,14,1212,3.55,1.23,0.44,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,CTNNB1,non-small cell lung cancer,42,34,"beta[1,4]",-0.61,0.033,1.172,-3.63,-2.756,-0.995,-0.406,0.117,0.724,0.857,1269.448,1,50-65,-0.52,0.22,1298,42,34,0,1374,0.296,0.23,0.01,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,CTNNB1,non-small cell lung cancer,105,59,"beta[2,4]",0.01,0.016,0.577,-1.205,-0.991,-0.356,0.037,0.429,0.891,1.018,1285.209,0.999,>65,0.017,0.01,2024,101,55,4,2184,0.168,0.17,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,CTNNB1,uterine cancer,9,12,"beta[2,4]",-1.395,0.03,1.159,-4.079,-3.479,-2.032,-1.234,-0.59,0.194,0.484,1449.966,1,40-50,-1.203,0.64,73,9,12,0,94,0.465,0.3,0.03,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,CTNNB1,uterine cancer,26,51,"beta[3,4]",-0.696,0.019,0.774,-2.462,-2.095,-1.137,-0.618,-0.152,0.473,0.619,1683.113,0.999,50-65,-0.899,0.43,502,24,49,2,577,0,0,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,CTNNB1,uterine cancer,19,50,"beta[4,4]",-1.441,0.029,1.036,-3.736,-3.213,-2.005,-1.338,-0.727,0.035,0.242,1303.069,1.001,>65,-1.391,0.78,451,19,50,0,520,1.107,0.53,0.11,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,CTNNB1,non-small cell lung cancer,147,93,mu_beta[3],-0.285,0.024,0.871,-2.206,-1.75,-0.726,-0.216,0.269,0.88,1.097,1265.858,0.999,overall,-0.327,0.13,3322,143,89,4,3558,0,0,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,CTNNB1,uterine cancer,55,126,mu_beta[3],-1.013,0.023,0.864,-2.866,-2.492,-1.521,-0.949,-0.422,0.269,0.584,1453.725,1.001,overall,-1.172,0.62,1046,52,123,3,1224,0.963,0.49,0.11,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,PPP2R1A,uterine cancer,25,35,"beta[1,4]",-1.731,0.036,1.239,-4.509,-4.055,-2.457,-1.582,-0.864,0.026,0.273,1212.003,1,50-65,-1.397,0.79,453,24,34,1,512,0.029,0.06,0,FALSE,2.26,2.26
single,Driver mutation,agecat,KRAS_12D,PPP2R1A,uterine cancer,18,74,"beta[2,4]",-2.588,0.043,1.617,-6.447,-5.444,-3.334,-2.319,-1.53,-0.579,-0.327,1398.546,1,>65,-1.6,0.96,381,18,74,0,473,2.347,0.9,0.3,FALSE,2.26,2.26
single,Driver mutation,agecat,KRAS_12D,PPP2R1A,uterine cancer,43,109,mu_beta[3],-2.062,0.037,1.404,-5.341,-4.512,-2.81,-1.918,-1.13,-0.115,0.323,1426.472,1,overall,-1.469,0.85,834,42,108,1,985,2.623,0.98,0.3,FALSE,2.26,2.26
single,Driver mutation,agecat,KRAS_12D,SMAD4,colorectal cancer,39,20,"beta[1,4]",0.29,0.013,0.243,-0.201,-0.114,0.14,0.3,0.462,0.657,0.743,357.355,1.009,<40,1.192,0.63,182,36,17,3,238,0,0,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,SMAD4,colorectal cancer,63,29,"beta[2,4]",0.295,0.012,0.241,-0.178,-0.087,0.135,0.298,0.464,0.66,0.768,382.536,1.009,40-50,1.227,0.66,398,57,23,6,484,0.964,0.49,0.11,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,SMAD4,colorectal cancer,147,63,"beta[3,4]",0.286,0.012,0.23,-0.157,-0.092,0.134,0.291,0.455,0.636,0.695,366.931,1.01,50-65,1.246,0.67,875,136,52,11,1074,0.503,0.32,0.03,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,SMAD4,colorectal cancer,96,49,"beta[4,4]",0.289,0.013,0.235,-0.179,-0.1,0.136,0.292,0.458,0.657,0.731,341.199,1.013,>65,1.229,0.66,587,88,41,8,724,0.191,0.18,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,SMAD4,pancreatic cancer,205,25,"beta[1,4]",-0.029,0.01,0.339,-0.677,-0.559,-0.259,-0.042,0.183,0.557,0.675,1122.46,1.002,50-65,-0.085,0.03,414,195,15,10,634,0.382,0.27,0.02,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,SMAD4,pancreatic cancer,260,37,"beta[2,4]",-0.212,0.01,0.336,-0.879,-0.77,-0.42,-0.207,0.004,0.325,0.435,1219.044,1,>65,-0.631,0.28,497,251,28,9,785,0.972,0.49,0.11,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,SMAD4,colorectal cancer,345,161,mu_beta[3],0.289,0.012,0.228,-0.164,-0.094,0.145,0.292,0.449,0.632,0.721,359.463,1.01,overall,1.268,0.69,2042,317,133,28,2520,1.673,0.71,0.22,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,SMAD4,pancreatic cancer,465,62,mu_beta[3],-0.129,0.011,0.418,-0.875,-0.717,-0.354,-0.127,0.11,0.478,0.62,1403.623,1,overall,-0.308,0.12,911,446,43,19,1419,0.051,0.09,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,FGFR2,uterine cancer,26,31,"beta[1,4]",-0.545,0.029,0.877,-2.51,-1.987,-1.088,-0.47,0.09,0.724,0.892,899.815,1,50-65,-0.621,0.27,521,25,30,1,577,0,0,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,FGFR2,uterine cancer,19,31,"beta[2,4]",-0.516,0.031,0.892,-2.551,-2.033,-1.057,-0.403,0.107,0.741,0.918,818.534,1.001,>65,-0.578,0.25,469,18,30,1,518,0,0,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,FGFR2,uterine cancer,45,62,mu_beta[3],-0.533,0.031,0.922,-2.57,-2.092,-1.103,-0.456,0.09,0.776,0.952,886.761,1,overall,-0.578,0.25,990,43,60,2,1095,0.001,0.01,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,STK11,non-small cell lung cancer,42,30,"beta[1,4]",0.606,0.017,0.68,-0.778,-0.518,0.147,0.629,1.069,1.677,1.891,1518.445,0.999,50-65,0.891,0.43,1304,39,27,3,1373,2.877,1.05,0.32,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,STK11,non-small cell lung cancer,104,38,"beta[2,4]",-0.055,0.022,0.739,-1.831,-1.429,-0.456,0.024,0.44,0.962,1.114,1110.085,1.002,>65,-0.074,0.03,2042,103,37,1,2183,0.057,0.09,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,STK11,non-small cell lung cancer,146,68,mu_beta[3],0.258,0.02,0.81,-1.372,-1.054,-0.175,0.283,0.741,1.468,1.759,1716.038,0.999,overall,0.318,0.12,3346,142,64,4,3556,0.191,0.18,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,EGFR,non-small cell lung cancer,42,124,"beta[1,4]",-3.435,0.049,1.412,-6.68,-5.865,-4.168,-3.24,-2.463,-1.56,-1.328,839.842,1.005,50-65,-2.433,1.82,1215,42,124,0,1381,3.215,1.14,0.38,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,EGFR,non-small cell lung cancer,104,211,"beta[2,4]",-3.192,0.052,1.207,-5.866,-5.422,-3.902,-3.032,-2.292,-1.522,-1.305,539.9,1.009,>65,-2.646,2.09,1878,103,210,1,2192,8.405,2.43,1.43,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,EGFR,non-small cell lung cancer,146,335,mu_beta[3],-3.271,0.05,1.282,-6.019,-5.546,-4.022,-3.101,-2.389,-1.48,-1.23,661.421,1.007,overall,-2.55,1.97,3093,145,334,1,3573,12.486,3.39,1.96,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,BRAF,non-small cell lung cancer,42,25,"beta[1,4]",-0.923,0.093,1.264,-3.847,-3.054,-1.399,-0.638,-0.221,0.447,0.644,184.983,1.019,50-65,-0.73,0.33,1306,42,25,0,1373,0.096,0.12,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,BRAF,non-small cell lung cancer,104,46,"beta[2,4]",-0.57,0.033,0.768,-2.279,-2.015,-0.971,-0.412,-0.067,0.542,0.695,537.397,1.019,>65,-0.742,0.34,2035,102,44,2,2183,0,0,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,BRAF,non-small cell lung cancer,146,71,mu_beta[3],-0.751,0.056,0.988,-3.031,-2.454,-1.248,-0.539,-0.131,0.509,0.74,311.407,1.019,overall,-0.76,0.35,3341,144,69,2,3556,0.063,0.1,0,TRUE,3.3,3.86
single,Driver mutation,agecat,KRAS_12D,NFE2L2,non-small cell lung cancer,41,25,"beta[1,4]",-5.145,0.095,2.973,-11.992,-10.831,-6.96,-4.641,-2.927,-1.176,-0.786,988.238,1,50-65,-1.73,1.08,1249,41,25,0,1315,0.105,0.13,0,FALSE,2.26,2.26
single,Driver mutation,agecat,KRAS_12D,NFE2L2,non-small cell lung cancer,100,53,"beta[2,4]",-5.199,0.095,2.963,-12.208,-10.648,-6.915,-4.592,-3.072,-1.427,-0.957,983.144,1,>65,-1.754,1.1,1977,100,53,0,2130,1.71,0.72,0.22,FALSE,2.26,2.26
single,Driver mutation,agecat,KRAS_12D,NFE2L2,non-small cell lung cancer,141,78,mu_beta[3],-5.066,0.091,2.86,-11.832,-10.483,-6.828,-4.588,-2.958,-1.204,-0.785,979.645,1,overall,-1.771,1.12,3226,141,78,0,3445,2.423,0.92,0.3,FALSE,2.26,2.26
single,Driver mutation,agecat,KRAS_12V,TP53,colorectal cancer,13,77,"beta[1,4]",-0.329,0.007,0.23,-0.772,-0.71,-0.474,-0.328,-0.184,0.044,0.117,1130.309,1,<40,-1.434,0.82,153,9,73,4,239,0,0,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,TP53,colorectal cancer,45,175,"beta[2,4]",-0.344,0.006,0.207,-0.767,-0.692,-0.473,-0.334,-0.213,-0.007,0.063,1279.747,0.998,40-50,-1.665,1.02,280,34,164,11,489,2.258,0.88,0.19,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,TP53,colorectal cancer,107,308,"beta[3,4]",-0.272,0.006,0.18,-0.618,-0.571,-0.394,-0.273,-0.147,0.033,0.078,1072.541,1,50-65,-1.51,0.88,689,80,281,27,1077,0.488,0.31,0.01,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,TP53,colorectal cancer,63,212,"beta[4,4]",-0.316,0.006,0.201,-0.698,-0.63,-0.449,-0.32,-0.188,0.022,0.1,1199.118,1,>65,-1.569,0.93,468,48,197,15,728,0.682,0.39,0.05,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,TP53,non-small cell lung cancer,6,43,"beta[1,4]",-0.71,0.012,0.455,-1.824,-1.445,-0.913,-0.655,-0.446,-0.109,0.016,1450.894,0.999,40-50,-1.561,0.93,153,6,43,0,202,0.619,0.37,0.05,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,TP53,non-small cell lung cancer,63,349,"beta[2,4]",-0.725,0.008,0.305,-1.387,-1.277,-0.905,-0.701,-0.519,-0.245,-0.177,1355.649,1,50-65,-2.379,1.76,974,56,342,7,1379,6.274,1.91,0.89,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,TP53,non-small cell lung cancer,106,453,"beta[3,4]",-0.439,0.007,0.248,-0.945,-0.854,-0.599,-0.433,-0.269,-0.043,0.026,1434.38,1.001,>65,-1.767,1.11,1650,87,434,19,2190,0.356,0.26,0.01,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,TP53,pancreatic cancer,19,26,"beta[1,4]",0.103,0.009,0.314,-0.617,-0.448,-0.073,0.124,0.3,0.564,0.681,1345.1,1,40-50,0.329,0.13,85,15,22,4,126,0,0,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,TP53,pancreatic cancer,162,151,"beta[2,4]",0.368,0.005,0.182,0.01,0.075,0.251,0.369,0.486,0.681,0.736,1281.925,0.999,50-65,2.023,1.37,371,112,101,50,634,5.446,1.71,0.89,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,TP53,pancreatic cancer,220,208,"beta[3,4]",0.138,0.005,0.169,-0.207,-0.151,0.029,0.141,0.253,0.401,0.469,1352.409,1,>65,0.821,0.39,416,160,148,60,784,0.042,0.08,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,TP53,uterine cancer,8,15,"beta[1,4]",-2.004,0.027,0.987,-4.354,-3.792,-2.498,-1.875,-1.355,-0.654,-0.454,1318.905,0.999,40-50,-2.031,1.37,71,8,15,0,94,0.614,0.36,0.05,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,TP53,uterine cancer,39,103,"beta[2,4]",-1.272,0.016,0.592,-2.529,-2.281,-1.653,-1.227,-0.855,-0.38,-0.206,1305.072,1,50-65,-2.147,1.5,441,35,99,4,579,1.117,0.54,0.05,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,TP53,uterine cancer,19,154,"beta[3,4]",-2.25,0.026,0.957,-4.634,-3.959,-2.725,-2.079,-1.638,-0.988,-0.835,1358.402,0.999,>65,-2.351,1.73,350,19,154,0,523,6.823,2.05,0.89,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,TP53,colorectal cancer,228,772,mu_beta[3],-0.318,0.006,0.181,-0.674,-0.63,-0.433,-0.32,-0.196,-0.029,0.045,1073.861,0.999,overall,-1.753,1.1,1590,171,715,57,2533,3.27,1.15,0.41,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,TP53,non-small cell lung cancer,175,845,mu_beta[3],-0.621,0.009,0.324,-1.312,-1.151,-0.79,-0.598,-0.417,-0.158,-0.074,1322.783,0.998,overall,-1.919,1.26,2777,149,819,26,3771,5.571,1.74,0.89,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,TP53,pancreatic cancer,401,385,mu_beta[3],0.194,0.006,0.244,-0.387,-0.207,0.067,0.211,0.339,0.556,0.65,1435.403,0.999,overall,0.797,0.37,872,287,271,114,1544,3.285,1.16,0.41,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,TP53,uterine cancer,66,272,mu_beta[3],-1.836,0.025,0.791,-3.655,-3.238,-2.244,-1.744,-1.309,-0.772,-0.601,971.901,0.999,overall,-2.321,1.69,862,62,268,4,1196,10.082,2.82,1.42,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,FBXW7,colorectal cancer,13,14,"beta[1,4]",0.011,0.011,0.368,-0.753,-0.611,-0.224,0.034,0.246,0.623,0.767,1151.737,0.999,<40,0.029,0.01,211,11,12,2,236,0.775,0.42,0.05,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,FBXW7,colorectal cancer,45,24,"beta[2,4]",-0.025,0.011,0.354,-0.787,-0.654,-0.227,-0.015,0.21,0.541,0.678,1067.429,1.002,40-50,-0.07,0.02,417,43,22,2,484,0,0,0,TRUE,3.3,3.81
single,Driver mutation,agecat,KRAS_12V,FBXW7,colorectal cancer,106,53,"beta[3,4]",-0.037,0.01,0.333,-0.778,-0.629,-0.232,-0.019,0.187,0.474,0.577,1116.575,1,50-65,-0.111,0.04,919,102,49,4,1074,0.119,0.14,0,TRUE,3.3,3.81
