cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,55,132,"beta[2,4]",-1.419,0.017,0.65,-2.792,-2.549,-1.808,-1.407,-0.992,-0.405,-0.224,1475.374,1,Male,-2.185,1.54,1360,53,130,2,1545,1.167,0.55,0.14,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_extended,uterine cancer,56,304,"beta[1,4]",-0.562,0.009,0.334,-1.269,-1.154,-0.767,-0.539,-0.343,-0.033,0.046,1368.93,1,Female,-1.681,1.03,700,45,293,11,1049,2.05,0.82,0.18,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_extended,colorectal cancer,194,217,mu_beta[3],0.373,0.008,0.28,-0.207,-0.062,0.202,0.368,0.551,0.793,0.892,1111.89,1.001,overall,1.331,0.74,1833,168,191,26,2218,2.72,1,0.18,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,169,426,mu_beta[3],-1.554,0.019,0.735,-2.923,-2.665,-1.984,-1.546,-1.152,-0.415,-0.065,1477.094,1,overall,-2.115,1.46,3090,164,421,5,3680,11.984,3.27,1.94,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_extended,uterine cancer,56,304,mu_beta[3],-0.5,0.053,2.012,-5.051,-3.681,-1.414,-0.509,0.364,2.754,3.988,1455.01,1,overall,-0.249,0.09,700,45,293,11,1049,2.05,0.82,0.18,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_brief,colorectal cancer,95,92,"beta[1,4]",0.391,0.008,0.26,-0.129,-0.036,0.205,0.404,0.572,0.812,0.899,1013.111,1.001,Female,1.506,0.88,842,83,80,12,1017,1.192,0.56,0.14,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_brief,colorectal cancer,99,117,"beta[2,4]",0.372,0.008,0.256,-0.114,-0.058,0.196,0.38,0.544,0.795,0.859,963.117,1.002,Male,1.45,0.83,998,86,104,13,1201,1.021,0.51,0.14,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,114,100,"beta[1,4]",0.037,0.01,0.394,-0.801,-0.656,-0.218,0.049,0.314,0.657,0.749,1502.109,1,Female,0.095,0.03,1927,108,94,6,2135,0.005,0.03,0,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,55,60,"beta[2,4]",-0.039,0.015,0.496,-1.096,-0.902,-0.33,-0.012,0.296,0.723,0.835,1123.747,1.006,Male,-0.078,0.03,1432,53,58,2,1545,0,0,0,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_brief,uterine cancer,56,241,"beta[1,4]",-0.255,0.009,0.351,-0.951,-0.859,-0.489,-0.246,-0.017,0.32,0.405,1389.382,0.999,Female,-0.726,0.33,763,45,230,11,1049,0.199,0.18,0.07,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_brief,colorectal cancer,194,209,mu_beta[3],0.392,0.011,0.359,-0.22,-0.114,0.193,0.389,0.58,0.871,0.976,1164.192,1.003,overall,1.091,0.56,1840,169,184,25,2218,2.56,0.96,0.18,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,169,160,mu_beta[3],0.013,0.016,0.568,-1.099,-0.861,-0.299,0.023,0.313,0.841,1.091,1205.505,1.001,overall,0.023,0.01,3359,161,152,8,3680,0.003,0.02,0,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_brief,uterine cancer,56,241,mu_beta[3],-0.212,0.052,1.964,-4.493,-3.399,-1.069,-0.212,0.661,3.13,4.102,1418.998,0.999,overall,-0.108,0.04,763,45,230,11,1049,0.199,0.18,0.07,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,PI3K_AKT,colorectal cancer,95,104,"beta[1,4]",0.351,0.007,0.243,-0.14,-0.056,0.191,0.353,0.521,0.728,0.815,1376.776,1.002,Female,1.444,0.83,830,83,92,12,1017,0.403,0.28,0.08,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,PI3K_AKT,colorectal cancer,99,121,"beta[2,4]",0.396,0.008,0.238,-0.064,0.013,0.237,0.388,0.557,0.795,0.881,1003.363,1.003,Male,1.66,1.01,996,84,106,15,1201,2.489,0.94,0.18,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,PI3K_AKT,non-small cell lung cancer,114,63,"beta[1,4]",-0.768,0.017,0.661,-2.177,-1.907,-1.165,-0.699,-0.305,0.218,0.3,1460.333,1.002,Female,-1.161,0.61,1960,112,61,2,2135,0.242,0.21,0.07,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,PI3K_AKT,non-small cell lung cancer,55,50,"beta[2,4]",-0.787,0.019,0.729,-2.463,-2.044,-1.238,-0.704,-0.279,0.302,0.467,1463.263,1.001,Male,-1.08,0.55,1441,54,49,1,1545,0.047,0.08,0,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,PI3K_AKT,uterine cancer,56,361,"beta[1,4]",0.305,0.007,0.276,-0.237,-0.139,0.123,0.304,0.494,0.759,0.823,1419.696,1,Female,1.104,0.57,655,33,338,23,1049,0.871,0.46,0.14,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,PI3K_AKT,colorectal cancer,194,225,mu_beta[3],0.369,0.008,0.284,-0.193,-0.053,0.203,0.362,0.545,0.807,0.899,1212.439,1.004,overall,1.301,0.71,1826,167,198,27,2218,2.882,1.05,0.18,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,PI3K_AKT,non-small cell lung cancer,169,113,mu_beta[3],-0.749,0.02,0.768,-2.346,-2.007,-1.204,-0.714,-0.275,0.367,0.673,1485.454,1,overall,-0.976,0.48,3401,166,110,3,3680,0.595,0.36,0.1,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,PI3K_AKT,uterine cancer,56,361,mu_beta[3],0.225,0.051,1.955,-4.115,-3.062,-0.606,0.316,1.104,3.42,4.468,1443.029,0.999,overall,0.115,0.04,655,33,338,23,1049,0.871,0.46,0.14,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,STK11_KEAP1,non-small cell lung cancer,114,45,"beta[1,4]",0.179,0.017,0.58,-1.055,-0.828,-0.148,0.232,0.563,1.037,1.243,1199.374,1,Female,0.309,0.12,1980,110,41,4,2135,0.541,0.34,0.1,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,STK11_KEAP1,non-small cell lung cancer,55,27,"beta[2,4]",-0.502,0.039,1.204,-3.454,-2.52,-0.908,-0.243,0.254,0.77,0.94,942.958,1,Male,-0.417,0.17,1463,55,27,0,1545,0.234,0.2,0.07,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_12V,STK11_KEAP1,non-small cell lung cancer,169,72,mu_beta[3],-0.17,0.028,0.94,-2.297,-1.813,-0.594,-0.029,0.413,1.008,1.244,1105.971,1,overall,-0.181,0.07,3443,165,68,4,3680,0.012,0.04,0,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sex,KRAS_13D,RAS_RAF_MAPK_extended,colorectal cancer,84,97,"beta[1,4]",0.47,0.009,0.255,-0.068,0.035,0.32,0.473,0.634,0.89,0.977,860.094,1.003,Female,1.846,1.19,849,71,84,13,1017,3.03,1.09,0.91,TRUE,2.26,2.26
single,Driver mutation (gene_pathways),sex,KRAS_13D,RAS_RAF_MAPK_extended,colorectal cancer,87,120,"beta[2,4]",0.393,0.009,0.253,-0.153,-0.051,0.235,0.412,0.57,0.788,0.85,842.254,0.999,Male,1.552,0.92,1005,76,109,11,1201,0.45,0.3,0.3,TRUE,2.26,2.26
single,Driver mutation (gene_pathways),sex,KRAS_13D,RAS_RAF_MAPK_extended,colorectal cancer,171,217,mu_beta[3],0.427,0.009,0.309,-0.184,-0.053,0.273,0.439,0.604,0.865,0.983,1219.932,1,overall,1.38,0.78,1854,147,193,24,2218,3.29,1.16,0.91,TRUE,2.26,2.26
single,Driver mutation (gene_pathways),sex,KRAS_13D,RAS_RAF_MAPK_brief,colorectal cancer,84,92,"beta[1,4]",0.619,0.008,0.258,0.094,0.181,0.459,0.618,0.784,1.043,1.116,1018.204,1.001,Female,2.396,1.78,855,70,78,14,1017,5.492,1.72,1.24,TRUE,2.26,2.26
single,Driver mutation (gene_pathways),sex,KRAS_13D,RAS_RAF_MAPK_brief,colorectal cancer,87,117,"beta[2,4]",0.524,0.008,0.254,0.005,0.092,0.362,0.527,0.7,0.922,0.98,1018.179,0.999,Male,2.063,1.41,1009,75,105,12,1201,1.289,0.59,0.54,TRUE,2.26,2.26
single,Driver mutation (gene_pathways),sex,KRAS_13D,RAS_RAF_MAPK_brief,colorectal cancer,171,209,mu_beta[3],0.574,0.01,0.34,-0.057,0.098,0.396,0.576,0.752,1.023,1.137,1069.764,0.999,overall,1.687,1.04,1864,145,183,26,2218,6.542,1.98,1.32,TRUE,2.26,2.26
single,Driver mutation (gene_pathways),sex,KRAS_13D,PI3K_AKT,colorectal cancer,84,104,"beta[1,4]",0.602,0.009,0.228,0.147,0.235,0.458,0.575,0.747,0.974,1.037,643.573,1.013,Female,2.643,2.09,844,69,89,15,1017,4.937,1.58,1.23,TRUE,2.26,2.26
single,Driver mutation (gene_pathways),sex,KRAS_13D,PI3K_AKT,colorectal cancer,87,121,"beta[2,4]",0.551,0.007,0.225,0.081,0.17,0.442,0.521,0.693,0.933,1.003,1140.29,1.004,Male,2.451,1.85,1006,74,108,13,1201,1.908,0.78,0.67,TRUE,2.26,2.26
single,Driver mutation (gene_pathways),sex,KRAS_13D,PI3K_AKT,colorectal cancer,171,225,mu_beta[3],0.571,0.007,0.263,0.012,0.151,0.447,0.558,0.728,0.986,1.095,1328.72,1.005,overall,2.172,1.52,1850,143,197,28,2218,7.166,2.13,1.32,TRUE,2.26,2.26
single,Driver mutation (gene_pathways),sex,NRAS_61K,RAS_RAF_MAPK_brief,melanoma,25,20,"beta[1,4]",-0.781,0.035,1.233,-3.256,-2.458,-1.183,-0.617,-0.087,0.499,0.702,1212.458,0.999,Female,-0.633,0.28,314,25,20,0,359,0.651,0.38,0.03,TRUE,1.3,1.3
single,Driver mutation (gene_pathways),sex,NRAS_61K,RAS_RAF_MAPK_brief,melanoma,35,35,"beta[2,4]",-0.268,0.019,0.67,-1.71,-1.436,-0.683,-0.21,0.19,0.753,0.931,1188.621,1,Male,-0.4,0.16,480,32,32,3,547,0.035,0.07,0.03,TRUE,1.3,1.3
single,Driver mutation (gene_pathways),sex,NRAS_61K,RAS_RAF_MAPK_brief,melanoma,60,55,mu_beta[3],-0.51,0.024,0.911,-2.513,-2.014,-0.978,-0.402,0.057,0.676,0.915,1395.279,0.999,overall,-0.559,0.24,794,57,52,3,906,0.006,0.03,0.03,TRUE,1.3,1.3
single,Driver mutation (gene_pathways),sex,NRAS_61R,RAS_RAF_MAPK_brief,melanoma,36,20,"beta[1,4]",-2.32,0.044,1.468,-5.739,-4.856,-2.901,-2.113,-1.421,-0.468,-0.125,1117.413,1.003,Female,-1.58,0.94,303,36,20,0,359,1.33,0.6,0.43,TRUE,1.3,1.3
single,Driver mutation (gene_pathways),sex,NRAS_61R,RAS_RAF_MAPK_brief,melanoma,42,35,"beta[2,4]",-2.049,0.038,1.214,-5.034,-4.348,-2.706,-1.887,-1.229,-0.311,-0.078,1022.425,1.005,Male,-1.687,1.04,471,41,34,1,547,0.607,0.36,0.36,TRUE,1.3,1.3
single,Driver mutation (gene_pathways),sex,NRAS_61R,RAS_RAF_MAPK_brief,melanoma,78,55,mu_beta[3],-2.141,0.04,1.262,-5.087,-4.54,-2.796,-1.98,-1.291,-0.306,-0.073,980.241,1.005,overall,-1.696,1.05,774,77,54,1,906,2.575,0.96,0.49,TRUE,1.3,1.3
