cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Cosmic Driver mutation,sample_type,KRAS_12C,SMAD4,colorectal cancer,45,55,"beta[1,4]",0.52,0.014,0.444,-0.398,-0.24,0.234,0.56,0.822,1.203,1.306,1002.597,1,Metastasis,1.172,0.62,858,41,51,4,954,0.352,0.26,0.03,TRUE,3.53,3.65
single,Cosmic Driver mutation,sample_type,KRAS_12C,SMAD4,colorectal cancer,32,89,"beta[2,4]",0.674,0.013,0.451,-0.261,-0.087,0.398,0.7,0.961,1.408,1.523,1188.864,1.003,Primary,1.492,0.87,1382,28,85,4,1499,1.464,0.65,0.27,TRUE,3.53,3.65
single,Cosmic Driver mutation,sample_type,KRAS_12C,SMAD4,colorectal cancer,77,144,mu_beta[3],0.595,0.016,0.624,-0.744,-0.4,0.261,0.623,0.949,1.512,1.786,1494.268,0.999,overall,0.954,0.47,2240,69,136,8,2453,2.155,0.85,0.35,TRUE,3.53,3.65
single,Cosmic Driver mutation,sample_type,KRAS_12C,APC,colorectal cancer,51,492,"beta[1,4]",0.205,0.007,0.271,-0.326,-0.213,0.022,0.204,0.378,0.658,0.722,1479.735,1,Metastasis,0.757,0.35,514,24,465,27,1030,0.378,0.27,0.03,TRUE,3.53,3.65
single,Cosmic Driver mutation,sample_type,KRAS_12C,APC,colorectal cancer,36,802,"beta[2,4]",-0.138,0.008,0.295,-0.761,-0.642,-0.326,-0.136,0.055,0.343,0.435,1459.131,0.999,Primary,-0.469,0.19,836,20,786,16,1658,0.095,0.12,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sample_type,KRAS_12C,APC,colorectal cancer,87,1294,mu_beta[3],0.029,0.013,0.523,-1,-0.725,-0.229,0.03,0.318,0.813,1.057,1557.811,0.999,overall,0.056,0.02,1350,44,1251,43,2688,0.018,0.05,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sample_type,KRAS_12C,STK11,non-small cell lung cancer,171,23,"beta[1,4]",0.848,0.009,0.323,0.18,0.315,0.647,0.857,1.049,1.377,1.471,1336.027,1,Metastasis,2.626,2.06,1243,165,17,6,1431,3.18,1.13,0.49,TRUE,3.53,3.65
single,Cosmic Driver mutation,sample_type,KRAS_12C,STK11,non-small cell lung cancer,300,53,"beta[2,4]",0.843,0.008,0.286,0.245,0.377,0.654,0.852,1.038,1.286,1.39,1150.456,1,Primary,2.942,2.49,2033,287,40,13,2373,5.878,1.81,1.08,TRUE,3.53,3.65
single,Cosmic Driver mutation,sample_type,KRAS_12C,STK11,non-small cell lung cancer,471,76,mu_beta[3],0.839,0.011,0.38,0.067,0.228,0.627,0.852,1.059,1.382,1.534,1138.387,1.001,overall,2.209,1.57,3276,452,57,19,3804,10.226,2.86,1.89,TRUE,3.53,3.65
single,Cosmic Driver mutation,sample_type,KRAS_12C,EGFR,non-small cell lung cancer,171,329,"beta[1,4]",-5.356,0.063,1.133,-7.872,-7.345,-6.104,-5.22,-4.516,-3.777,-3.578,326.521,1.004,Metastasis,-4.729,5.65,994,171,329,0,1494,53.094,12.5,11.23,TRUE,3.53,3.65
single,Cosmic Driver mutation,sample_type,KRAS_12C,EGFR,non-small cell lung cancer,300,465,"beta[2,4]",-5.243,0.072,1.07,-7.609,-7.079,-5.964,-5.089,-4.468,-3.698,-3.492,219.715,1.008,Primary,-4.898,6.01,1675,299,464,1,2439,76.409,17.64,16.19,TRUE,3.53,3.65
single,Cosmic Driver mutation,sample_type,KRAS_12C,EGFR,non-small cell lung cancer,471,794,mu_beta[3],-5.284,0.07,1.112,-7.761,-7.238,-6.007,-5.167,-4.503,-3.716,-3.481,252.441,1.005,overall,-4.751,5.69,2669,470,793,1,3933,131.11,29.63,27.88,TRUE,3.53,3.65
single,Cosmic Driver mutation,sample_type,KRAS_12C,BRAF,non-small cell lung cancer,171,25,"beta[1,4]",-5.987,0.1,2.806,-12.538,-11.44,-7.723,-5.483,-3.847,-2.35,-1.885,785.019,1.005,Metastasis,-2.134,1.48,1235,171,25,0,1431,2.394,0.91,0.37,TRUE,3.53,3.65
single,Cosmic Driver mutation,sample_type,KRAS_12C,BRAF,non-small cell lung cancer,300,51,"beta[2,4]",-6.016,0.099,2.756,-12.532,-11.147,-7.713,-5.499,-3.925,-2.491,-2.096,781.946,1.005,Primary,-2.183,1.54,2022,300,51,0,2373,6.418,1.95,1.15,TRUE,3.53,3.65
single,Cosmic Driver mutation,sample_type,KRAS_12C,BRAF,non-small cell lung cancer,471,76,mu_beta[3],-5.957,0.1,2.762,-12.463,-11.166,-7.632,-5.489,-3.841,-2.411,-1.998,757.503,1.005,overall,-2.157,1.51,3257,471,76,0,3804,9.825,2.76,1.86,TRUE,3.53,3.65
single,Cosmic Driver mutation,sample_type,KRAS_12C,B2M,colorectal cancer,30,55,"beta[1,4]",0.264,0.023,0.82,-1.562,-1.23,-0.23,0.349,0.833,1.451,1.646,1249.005,1,Primary,0.322,0.13,1265,28,53,2,1348,0.066,0.1,0,FALSE,2.51,2.51
single,Cosmic Driver mutation,sample_type,KRAS_12C,B2M,colorectal cancer,30,55,mu_beta[3],0.257,0.055,2.17,-4.589,-3.194,-0.752,0.284,1.336,3.592,4.738,1567.396,0.999,overall,0.118,0.04,1265,28,53,2,1348,0.066,0.1,0,FALSE,2.51,2.51
single,Cosmic Driver mutation,sample_type,KRAS_12C,NFE2L2,non-small cell lung cancer,166,19,"beta[1,4]",-0.01,0.082,0.523,-0.889,-0.887,-0.32,0.033,0.351,0.805,0.961,40.609,1.049,Metastasis,-0.019,0.01,1202,162,15,4,1383,0.751,0.41,0.13,FALSE,2.51,2.51
single,Cosmic Driver mutation,sample_type,KRAS_12C,NFE2L2,non-small cell lung cancer,289,34,"beta[2,4]",-0.141,0.067,0.48,-1.004,-0.878,-0.493,-0.049,0.194,0.602,0.716,51.7,1.033,Primary,-0.293,0.11,1979,286,31,3,2299,0.163,0.16,0.01,FALSE,2.51,2.51
single,Cosmic Driver mutation,sample_type,KRAS_12C,NFE2L2,non-small cell lung cancer,455,53,mu_beta[3],-0.067,0.076,0.549,-0.938,-0.89,-0.427,0.015,0.278,0.707,0.908,52.461,1.04,overall,-0.122,0.04,3181,448,46,7,3682,0,0,0,FALSE,2.51,2.51
single,Cosmic Driver mutation,sample_type,KRAS_12C,AMER1,colorectal cancer,37,21,"beta[1,4]",-0.103,0.023,0.869,-1.962,-1.667,-0.639,-0.003,0.495,1.144,1.31,1400.826,0.999,Metastasis,-0.119,0.04,821,36,20,1,878,0,0,0,FALSE,2.51,2.51
single,Cosmic Driver mutation,sample_type,KRAS_12C,AMER1,colorectal cancer,29,38,"beta[2,4]",-0.126,0.025,0.89,-2.098,-1.668,-0.687,-0.051,0.478,1.202,1.431,1277.121,0.999,Primary,-0.141,0.05,1274,28,37,1,1340,0,0,0,FALSE,2.51,2.51
single,Cosmic Driver mutation,sample_type,KRAS_12C,AMER1,colorectal cancer,66,59,mu_beta[3],-0.107,0.026,0.966,-2.191,-1.745,-0.679,-0.065,0.563,1.302,1.558,1428.983,1,overall,-0.111,0.04,2095,64,57,2,2218,0,0,0,FALSE,2.51,2.51
single,Cosmic Driver mutation,sample_type,KRAS_12D,TP53,cancer of unknown primary,42,294,"beta[1,4]",0.068,0.008,0.313,-0.555,-0.452,-0.141,0.072,0.277,0.56,0.671,1422.399,1.001,Metastasis,0.216,0.08,404,24,276,18,722,0.017,0.05,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,TP53,cancer of unknown primary,7,19,"beta[2,4]",0.051,0.016,0.616,-1.231,-0.972,-0.326,0.06,0.441,1.014,1.256,1499.687,0.999,Primary,0.083,0.03,47,5,17,2,71,0,0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,TP53,colorectal cancer,132,553,"beta[1,4]",-0.229,0.004,0.143,-0.53,-0.463,-0.324,-0.222,-0.136,-0.006,0.046,1184.178,1.003,Metastasis,-1.603,0.96,355,64,485,68,972,1.556,0.67,0.29,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,TP53,colorectal cancer,214,801,"beta[2,4]",-0.219,0.004,0.123,-0.459,-0.423,-0.306,-0.213,-0.136,-0.03,0.013,1182.236,1.001,Primary,-1.772,1.12,633,113,700,101,1547,1.88,0.77,0.36,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,TP53,non-small cell lung cancer,47,680,"beta[1,4]",-0.865,0.007,0.274,-1.376,-1.29,-1.043,-0.875,-0.696,-0.371,-0.298,1392.397,1,Metastasis,-3.159,2.8,741,33,666,14,1454,4.942,1.58,0.93,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,TP53,non-small cell lung cancer,109,956,"beta[2,4]",-0.958,0.006,0.22,-1.412,-1.329,-1.1,-0.949,-0.805,-0.599,-0.547,1402.359,1,Primary,-4.347,4.86,1384,87,934,22,2427,16.802,4.38,3.2,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,TP53,pancreatic cancer,208,286,"beta[1,4]",0.672,0.004,0.132,0.417,0.456,0.586,0.673,0.756,0.886,0.921,1419.206,0.998,Metastasis,5.094,6.45,232,85,163,123,603,16.739,4.37,3.2,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,TP53,pancreatic cancer,286,430,"beta[2,4]",0.594,0.003,0.12,0.349,0.392,0.516,0.599,0.673,0.789,0.818,1320.385,0.999,Primary,4.95,6.13,370,126,270,160,926,14.491,3.85,2.74,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,TP53,uterine cancer,18,146,"beta[1,4]",-1.096,0.014,0.421,-1.925,-1.781,-1.412,-1.092,-0.811,-0.423,-0.275,938.308,1.006,Metastasis,-2.606,2.04,244,15,143,3,405,2.253,0.87,0.43,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,TP53,uterine cancer,32,291,"beta[2,4]",-1.076,0.019,0.392,-1.871,-1.713,-1.355,-1.066,-0.806,-0.448,-0.329,426.754,1.013,Primary,-2.741,2.21,465,26,285,6,782,4.078,1.36,0.8,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,TP53,cancer of unknown primary,49,313,mu_beta[3],0.044,0.018,0.656,-1.29,-1.023,-0.304,0.045,0.399,1.03,1.468,1402.992,1.001,overall,0.068,0.02,451,29,293,20,793,0.002,0.02,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,TP53,colorectal cancer,346,1354,mu_beta[3],-0.22,0.006,0.221,-0.61,-0.514,-0.329,-0.215,-0.124,0.091,0.212,1465.931,1.002,overall,-0.996,0.5,988,177,1185,169,2519,3.66,1.25,0.74,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,TP53,non-small cell lung cancer,156,1636,mu_beta[3],-0.924,0.01,0.393,-1.751,-1.512,-1.119,-0.923,-0.72,-0.354,-0.177,1416.594,1,overall,-2.353,1.73,2125,120,1600,36,3881,23.45,5.89,4.41,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,TP53,pancreatic cancer,494,716,mu_beta[3],0.636,0.005,0.18,0.311,0.38,0.54,0.639,0.727,0.888,0.989,1363.318,0.998,overall,3.539,3.4,602,211,433,283,1529,31.447,7.69,5.97,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,TP53,uterine cancer,50,437,mu_beta[3],-1.083,0.016,0.442,-1.936,-1.793,-1.416,-1.073,-0.793,-0.393,-0.253,810.011,1.01,overall,-2.451,1.85,709,41,428,9,1187,7.122,2.12,1.26,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,FBXW7,colorectal cancer,129,43,"beta[1,4]",0.452,0.009,0.358,-0.277,-0.125,0.226,0.452,0.691,1.048,1.145,1475.986,1.001,Metastasis,1.263,0.68,792,120,34,9,955,1.51,0.66,0.29,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,FBXW7,colorectal cancer,208,151,"beta[2,4]",0.354,0.006,0.22,-0.088,-0.014,0.213,0.355,0.501,0.711,0.774,1600.453,1.001,Primary,1.608,0.97,1176,181,124,27,1508,1.991,0.8,0.36,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,FBXW7,uterine cancer,18,26,"beta[1,4]",0.889,0.016,0.566,-0.306,-0.032,0.52,0.892,1.262,1.822,1.978,1278.659,1,Metastasis,1.57,0.93,357,14,22,4,397,5.123,1.63,0.95,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,FBXW7,uterine cancer,32,66,"beta[2,4]",0.464,0.02,0.524,-0.703,-0.456,0.162,0.496,0.819,1.267,1.368,663.514,1.003,Primary,0.885,0.42,673,29,63,3,768,0,-0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,FBXW7,colorectal cancer,337,194,mu_beta[3],0.402,0.016,0.604,-0.718,-0.425,0.099,0.396,0.692,1.253,1.579,1406.291,1.002,overall,0.667,0.3,1968,301,158,36,2463,3.8,1.29,0.75,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,FBXW7,uterine cancer,50,92,mu_beta[3],0.677,0.018,0.635,-0.59,-0.332,0.321,0.694,1.047,1.63,1.883,1211.629,1.001,overall,1.066,0.54,1030,43,85,7,1165,1.87,0.77,0.36,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,PIK3CA,colorectal cancer,128,56,"beta[1,4]",0.612,0.009,0.329,-0.048,0.076,0.389,0.615,0.84,1.145,1.232,1440.765,1.001,Metastasis,1.86,1.2,785,114,42,14,955,5.872,1.81,1.07,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,PIK3CA,colorectal cancer,204,153,"beta[2,4]",-0.027,0.007,0.253,-0.55,-0.463,-0.198,-0.017,0.146,0.372,0.446,1430.194,1.001,Primary,-0.109,0.04,1171,185,134,19,1509,0.087,0.11,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,PIK3CA,non-small cell lung cancer,47,27,"beta[1,4]",-0.606,0.035,1.077,-3.299,-2.459,-1.062,-0.414,0.093,0.644,0.802,958.334,1.004,Metastasis,-0.563,0.24,1358,47,27,0,1432,0.177,0.17,0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,PIK3CA,non-small cell lung cancer,109,55,"beta[2,4]",-0.204,0.019,0.635,-1.627,-1.399,-0.595,-0.13,0.239,0.733,0.845,1091.836,1.001,Primary,-0.321,0.13,2212,106,52,3,2373,0,0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,PIK3CA,uterine cancer,18,90,"beta[1,4]",0.411,0.012,0.467,-0.644,-0.436,0.153,0.455,0.735,1.086,1.18,1554.712,0.999,Metastasis,0.881,0.42,301,14,86,4,405,0,-0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,PIK3CA,uterine cancer,36,232,"beta[2,4]",0.798,0.008,0.314,0.192,0.295,0.593,0.796,1.012,1.313,1.406,1397.531,0.999,Primary,2.544,1.96,568,18,214,18,818,7.6,2.23,1.33,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,PIK3CA,colorectal cancer,332,209,mu_beta[3],0.281,0.015,0.597,-0.877,-0.61,-0.002,0.269,0.56,1.181,1.418,1610.435,0.999,overall,0.471,0.2,1956,299,176,33,2464,0.844,0.45,0.17,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,PIK3CA,non-small cell lung cancer,156,82,mu_beta[3],-0.392,0.03,0.906,-2.438,-1.946,-0.824,-0.295,0.166,0.786,1.042,904.115,1.005,overall,-0.432,0.18,3570,153,79,3,3805,0,0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,PIK3CA,uterine cancer,54,322,mu_beta[3],0.581,0.014,0.531,-0.527,-0.254,0.32,0.604,0.895,1.316,1.5,1521.247,1,overall,1.093,0.56,869,32,300,22,1223,5.297,1.67,0.98,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,RNF43,colorectal cancer,111,24,"beta[1,4]",-0.957,0.02,0.773,-2.728,-2.371,-1.381,-0.855,-0.419,0.107,0.28,1471.157,1,Metastasis,-1.238,0.67,747,110,23,1,881,0.903,0.47,0.17,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,RNF43,colorectal cancer,182,102,"beta[2,4]",-0.254,0.009,0.324,-0.949,-0.814,-0.463,-0.248,-0.03,0.249,0.328,1302.94,0.999,Primary,-0.782,0.36,1079,170,90,12,1351,0.14,0.15,0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,RNF43,colorectal cancer,293,126,mu_beta[3],-0.618,0.021,0.799,-2.534,-1.977,-1.018,-0.563,-0.128,0.524,0.782,1470.956,0.998,overall,-0.773,0.36,1826,280,113,13,2232,0.682,0.39,0.15,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,U2AF1,non-small cell lung cancer,45,22,"beta[1,4]",0.922,0.016,0.631,-0.34,-0.112,0.52,0.912,1.335,1.952,2.178,1478.194,1.002,Metastasis,1.46,0.84,1318,42,19,3,1382,4.665,1.51,0.87,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12D,U2AF1,non-small cell lung cancer,106,38,"beta[2,4]",0.499,0.017,0.588,-0.882,-0.589,0.155,0.554,0.908,1.333,1.455,1216.846,1.004,Primary,0.849,0.4,2156,104,36,2,2298,0,0,-0,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12D,U2AF1,non-small cell lung cancer,151,60,mu_beta[3],0.717,0.019,0.691,-0.696,-0.415,0.313,0.734,1.137,1.776,2.039,1331.757,1,overall,1.038,0.52,3474,146,55,5,3680,1.788,0.74,0.35,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12D,PTEN,colorectal cancer,128,19,"beta[1,4]",-2.199,0.048,1.419,-5.757,-4.889,-2.713,-1.874,-1.273,-0.722,-0.51,871.675,1.005,Metastasis,-1.55,0.92,810,128,19,0,957,1.931,0.78,0.36,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,PTEN,colorectal cancer,204,78,"beta[2,4]",-1.361,0.017,0.54,-2.508,-2.329,-1.707,-1.281,-1.004,-0.559,-0.423,976.66,1.008,Primary,-2.519,1.93,1233,200,74,4,1511,4.21,1.4,0.81,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,PTEN,uterine cancer,20,63,"beta[1,4]",0.996,0.01,0.417,0.133,0.312,0.731,1.02,1.278,1.654,1.773,1644.21,0.999,Metastasis,2.391,1.78,332,14,57,6,409,2.361,0.91,0.44,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,PTEN,uterine cancer,37,211,"beta[2,4]",1.187,0.008,0.315,0.541,0.643,0.985,1.192,1.391,1.706,1.768,1428.216,1,Primary,3.764,3.78,577,17,191,20,805,14.073,3.75,2.69,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,PTEN,colorectal cancer,332,97,mu_beta[3],-1.71,0.032,1.11,-4.437,-3.608,-2.191,-1.567,-1.027,-0.313,0.05,1218.281,1.005,overall,-1.541,0.91,2043,328,93,4,2468,6.736,2.02,1.21,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,PTEN,uterine cancer,57,274,mu_beta[3],1.093,0.015,0.585,-0.11,0.163,0.784,1.114,1.41,1.977,2.232,1519.881,0.999,overall,1.868,1.21,909,31,248,26,1214,16.816,4.39,3.2,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,BCOR,uterine cancer,18,26,"beta[1,4]",1.014,0.02,0.473,0.04,0.24,0.662,1.025,1.348,1.757,1.9,567.866,1.004,Metastasis,2.144,1.49,335,15,23,3,376,1.428,0.63,0.28,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12D,BCOR,uterine cancer,30,44,"beta[2,4]",1.017,0.019,0.429,0.2,0.329,0.703,1.023,1.312,1.725,1.849,507.925,1.007,Primary,2.369,1.75,604,25,39,5,673,3.68,1.26,0.74,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12D,BCOR,uterine cancer,48,70,mu_beta[3],1.007,0.019,0.504,-0.003,0.233,0.669,1.024,1.332,1.752,1.932,725.145,1.003,overall,2,1.34,939,40,62,8,1049,6.473,1.96,1.17,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12D,CTNNB1,non-small cell lung cancer,47,45,"beta[1,4]",-0.113,0.018,0.643,-1.53,-1.211,-0.517,-0.065,0.325,0.871,1.009,1316.279,1.002,Metastasis,-0.175,0.07,1341,45,43,2,1431,0,0.01,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,CTNNB1,non-small cell lung cancer,110,57,"beta[2,4]",-0.244,0.017,0.604,-1.634,-1.3,-0.604,-0.192,0.179,0.622,0.768,1226.472,1.001,Primary,-0.403,0.16,2210,108,55,2,2375,0.008,0.03,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,CTNNB1,uterine cancer,18,55,"beta[1,4]",-0.654,0.065,0.75,-2.274,-1.966,-1.13,-0.624,-0.122,0.478,0.547,131.448,1.01,Metastasis,-0.871,0.42,326,16,53,2,397,0,0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,CTNNB1,uterine cancer,32,70,"beta[2,4]",-0.891,0.079,0.791,-2.617,-2.216,-1.375,-0.853,-0.358,0.379,0.562,99.745,1.015,Primary,-1.126,0.58,668,31,69,1,769,0.787,0.43,0.17,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,CTNNB1,non-small cell lung cancer,157,102,mu_beta[3],-0.163,0.019,0.692,-1.546,-1.304,-0.59,-0.126,0.296,0.865,1.146,1340.018,1,overall,-0.235,0.09,3551,153,98,4,3806,0,0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,CTNNB1,uterine cancer,50,125,mu_beta[3],-0.769,0.076,0.827,-2.46,-2.157,-1.299,-0.741,-0.218,0.523,0.568,119.366,1.015,overall,-0.929,0.45,994,47,122,3,1166,0.755,0.41,0.17,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,ARID1A,colorectal cancer,111,17,"beta[1,4]",-0.584,0.02,0.758,-2.432,-2.003,-0.953,-0.492,-0.074,0.447,0.617,1419.301,0.998,Metastasis,-0.771,0.36,752,110,16,1,879,0.227,0.2,0.01,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,ARID1A,colorectal cancer,181,65,"beta[2,4]",-0.079,0.01,0.369,-0.798,-0.698,-0.331,-0.071,0.18,0.52,0.609,1365.091,0.999,Primary,-0.213,0.08,1112,172,56,9,1349,0,0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,ARID1A,uterine cancer,18,36,"beta[1,4]",0.957,0.019,0.487,0.03,0.168,0.627,0.942,1.286,1.785,1.926,667.835,1.002,Metastasis,1.966,1.31,333,13,31,5,382,5.369,1.69,0.98,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,ARID1A,uterine cancer,30,95,"beta[2,4]",0.627,0.011,0.412,-0.19,-0.046,0.356,0.631,0.918,1.271,1.381,1293.65,1.001,Primary,1.521,0.89,561,24,89,6,680,0.497,0.32,0.11,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,ARID1A,colorectal cancer,292,82,mu_beta[3],-0.343,0.022,0.792,-2.011,-1.628,-0.724,-0.295,0.091,0.737,1.089,1348.914,0.998,overall,-0.433,0.18,1864,282,72,10,2228,0.007,0.03,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,ARID1A,uterine cancer,48,131,mu_beta[3],0.755,0.016,0.578,-0.411,-0.158,0.424,0.764,1.106,1.627,1.868,1357.696,1,overall,1.307,0.72,894,37,120,11,1062,4.231,1.4,0.81,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,CDKN2A,non-small cell lung cancer,47,31,"beta[1,4]",0.062,0.016,0.638,-1.3,-0.976,-0.3,0.123,0.49,1.013,1.144,1557.318,1.002,Metastasis,0.098,0.04,1355,46,30,1,1432,0,0,-0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,CDKN2A,non-small cell lung cancer,109,62,"beta[2,4]",0.175,0.013,0.504,-0.887,-0.716,-0.156,0.204,0.524,0.952,1.105,1456.442,0.999,Primary,0.347,0.14,2207,105,58,4,2374,0.161,0.16,0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,CDKN2A,pancreatic cancer,208,41,"beta[1,4]",0.645,0.009,0.253,0.179,0.252,0.454,0.644,0.8,1.066,1.197,783.611,1.004,Metastasis,2.545,1.96,377,186,19,22,604,6.313,1.92,1.16,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,CDKN2A,pancreatic cancer,287,62,"beta[2,4]",0.496,0.007,0.227,0.018,0.099,0.36,0.501,0.657,0.85,0.908,1129.596,1,Primary,2.184,1.54,601,263,38,24,926,1.483,0.65,0.29,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,CDKN2A,non-small cell lung cancer,156,93,mu_beta[3],0.129,0.016,0.634,-1.166,-0.906,-0.232,0.159,0.541,1.042,1.255,1609.085,1,overall,0.204,0.08,3562,151,88,5,3806,0.133,0.15,0,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,CDKN2A,pancreatic cancer,495,103,mu_beta[3],0.556,0.01,0.332,-0.104,0.076,0.386,0.566,0.731,1.013,1.115,1210.117,1.004,overall,1.674,1.03,978,449,57,46,1530,7.052,2.1,1.26,TRUE,3.71,4.2
single,Cosmic Driver mutation,sample_type,KRAS_12D,PPP2R1A,uterine cancer,18,29,"beta[1,4]",-5.353,0.122,2.929,-12.074,-10.87,-6.998,-4.933,-3.211,-1.352,-0.951,575.728,1.001,Metastasis,-1.828,1.17,329,18,29,0,376,0.647,0.38,0.14,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12D,PPP2R1A,uterine cancer,30,72,"beta[2,4]",-5.397,0.134,2.871,-12.089,-10.762,-7.081,-4.996,-3.307,-1.524,-1.147,459.182,1.002,Primary,-1.88,1.22,571,30,72,0,673,2.681,0.99,0.51,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12D,PPP2R1A,uterine cancer,48,101,mu_beta[3],-5.317,0.125,2.84,-11.757,-10.588,-6.953,-4.908,-3.195,-1.475,-1.046,515.19,1.002,overall,-1.872,1.21,900,48,101,0,1049,4.262,1.41,0.81,FALSE,2.99,2.99
