cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
multi,Cosmic Driver mutation,none,KRAS_12V,ARID1A,uterine cancer,60,131,"beta[2,4]",0.413,0.009,0.349,-0.316,-0.181,0.168,0.44,0.654,0.959,1.043,1556.583,1.001,NA,1.184,0.63,940,49,120,11,1120,2.067,0.82,0.47,TRUE,3.71,4.16
multi,Cosmic Driver mutation,none,KRAS_12V,CDKN2A,non-small cell lung cancer,176,93,"beta[1,4]",0.304,0.012,0.426,-0.629,-0.46,0.03,0.323,0.602,0.954,1.071,1297.06,1.002,NA,0.713,0.32,3560,170,87,6,3823,0.373,0.27,0.15,TRUE,3.71,4.16
multi,Cosmic Driver mutation,none,KRAS_12V,CDKN2A,pancreatic cancer,401,103,"beta[2,4]",0.413,0.006,0.219,-0.043,0.032,0.262,0.419,0.568,0.763,0.822,1416.396,1,NA,1.882,1.22,1124,367,69,34,1594,3.174,1.13,0.64,TRUE,3.71,4.16
multi,Cosmic Driver mutation,none,KRAS_12V,PPP2R1A,uterine cancer,58,101,"beta[1,4]",0.462,0.011,0.399,-0.363,-0.196,0.192,0.481,0.746,1.072,1.192,1274.808,1.002,NA,1.157,0.61,956,50,93,8,1107,1.07,0.52,0.31,FALSE,2.99,2.99
multi,Cosmic Driver mutation,none,KRAS_12V,SMAD4,colorectal cancer,226,144,"beta[1,4]",0.456,0.008,0.268,-0.111,-0.003,0.281,0.467,0.641,0.879,0.952,1257.545,0.999,NA,1.699,1.05,2168,206,124,20,2518,3.898,1.32,0.78,TRUE,3.71,4.16
multi,Cosmic Driver mutation,none,KRAS_12V,SMAD4,pancreatic cancer,401,70,"beta[2,4]",-0.365,0.008,0.298,-0.953,-0.838,-0.568,-0.356,-0.167,0.113,0.209,1550.756,0.999,NA,-1.226,0.66,1134,388,57,13,1592,1.354,0.61,0.32,TRUE,3.71,4.16
multi,Cosmic Driver mutation,none,KRAS_12V,APC,colorectal cancer,248,1294,"beta[1,4]",0.007,0.003,0.132,-0.256,-0.206,-0.077,0.005,0.093,0.227,0.267,1444.006,1,NA,0.052,0.02,1328,131,1177,117,2753,0,0,0,TRUE,3.71,4.16
multi,Cosmic Driver mutation,none,KRAS_12V,JAK1,uterine cancer,58,69,"beta[1,4]",-0.153,0.271,0.661,-1.734,-1.385,-0.575,0.006,0.437,0.522,0.676,5.935,1.166,NA,-0.232,0.09,990,55,66,3,1114,0.003,0.02,0,TRUE,3.71,4.16
multi,Cosmic Driver mutation,none,KRAS_12V,FGFR2,uterine cancer,66,64,"beta[1,4]",-1.749,0.041,1.204,-4.638,-4.103,-2.417,-1.556,-0.887,-0.187,0.019,864.273,1.001,NA,-1.453,0.84,1094,65,63,1,1223,1.233,0.57,0.32,TRUE,3.71,4.16
multi,Cosmic Driver mutation,none,KRAS_12V,STK11,non-small cell lung cancer,176,76,"beta[1,4]",0.026,0.021,0.543,-1.149,-0.946,-0.32,0.043,0.403,0.848,0.987,689.751,1.004,NA,0.048,0.02,3573,172,72,4,3821,0,0,0,TRUE,3.71,4.16
multi,Cosmic Driver mutation,none,KRAS_12V,GNAS,pancreatic cancer,401,54,"beta[1,4]",-0.183,0.01,0.331,-0.86,-0.733,-0.397,-0.184,0.039,0.367,0.456,1058.982,0.999,NA,-0.554,0.24,1150,389,42,12,1593,0.122,0.14,0.07,TRUE,3.71,4.16
multi,Cosmic Driver mutation,none,KRAS_12V,EGFR,non-small cell lung cancer,176,794,"beta[1,4]",-4.204,0.029,1.145,-6.965,-6.33,-4.839,-4.016,-3.424,-2.626,-2.435,1583.187,0.999,NA,-3.671,3.62,2981,175,793,1,3950,42.497,10.15,8.62,TRUE,3.71,4.16
multi,Cosmic Driver mutation,none,KRAS_12V,BRAF,non-small cell lung cancer,176,76,"beta[1,4]",-1.852,0.032,1.193,-4.742,-4.093,-2.514,-1.703,-0.973,-0.228,-0.041,1351.021,1.003,NA,-1.552,0.92,3570,175,75,1,3821,1.223,0.57,0.32,TRUE,3.71,4.16
multi,Cosmic Driver mutation,none,KRAS_12V,B2M,colorectal cancer,194,65,"beta[1,4]",-6.494,0.156,5.251,-16.532,-13.726,-8.082,-5.47,-3.642,-1.885,-1.577,1135.966,1.001,NA,-1.237,0.67,1970,194,65,0,2229,5.304,1.67,1.09,FALSE,2.99,2.99
multi,Cosmic Driver mutation,none,KRAS_12V,NFE2L2,non-small cell lung cancer,169,53,"beta[1,4]",-1.391,0.03,1.1,-3.879,-3.401,-1.979,-1.267,-0.598,0.169,0.388,1351.475,0.999,NA,-1.264,0.69,3478,168,52,1,3699,0.373,0.27,0.15,FALSE,2.99,2.99
multi,Cosmic Driver mutation,none,KRAS_12V,MSH3,colorectal cancer,106,55,"beta[1,4]",-2.124,0.03,1.163,-5.007,-4.303,-2.716,-1.924,-1.337,-0.513,-0.277,1520.705,0.999,NA,-1.827,1.17,1036,105,54,1,1196,2.687,0.99,0.58,FALSE,2.99,2.99
multi,Cosmic Driver mutation,none,KRAS_12V,AMER1,colorectal cancer,204,59,"beta[1,4]",0.837,0.01,0.356,0.094,0.222,0.606,0.85,1.081,1.402,1.498,1388.647,0.999,NA,2.348,1.72,2031,193,48,11,2283,5.844,1.81,1.18,FALSE,2.99,2.99
multi,Cosmic Driver mutation,none,KRAS_13D,TP53,colorectal cancer,194,1354,"beta[1,4]",-0.219,0.004,0.157,-0.512,-0.466,-0.322,-0.221,-0.115,0.047,0.103,1319.192,1.001,NA,-1.394,0.79,1128,102,1262,92,2584,1.873,0.77,0.57,TRUE,3.11,3.11
multi,Cosmic Driver mutation,none,KRAS_13D,FBXW7,colorectal cancer,189,194,"beta[1,4]",0.693,0.009,0.234,0.23,0.306,0.539,0.691,0.852,1.078,1.136,687.684,1.002,NA,2.959,2.51,2171,163,168,26,2528,9.759,2.75,2.01,TRUE,3.11,3.11
multi,Cosmic Driver mutation,none,KRAS_13D,PIK3CA,colorectal cancer,190,209,"beta[1,4]",0.716,0.007,0.217,0.292,0.363,0.573,0.719,0.854,1.064,1.15,882.601,1.006,NA,3.303,3.02,2158,162,181,28,2529,10.449,2.91,2.01,TRUE,3.11,3.11
multi,Cosmic Driver mutation,none,KRAS_13D,RNF43,colorectal cancer,176,126,"beta[1,4]",-0.423,0.011,0.402,-1.285,-1.089,-0.683,-0.39,-0.145,0.203,0.311,1416.847,1.001,NA,-1.051,0.53,2002,169,119,7,2297,0.551,0.34,0.25,TRUE,3.11,3.11
multi,Cosmic Driver mutation,none,KRAS_13D,PTEN,colorectal cancer,189,97,"beta[1,4]",0.33,0.009,0.338,-0.363,-0.263,0.116,0.341,0.554,0.884,0.961,1323.993,0.999,NA,0.978,0.48,2257,179,87,10,2533,0.795,0.43,0.29,TRUE,3.11,3.11
multi,Cosmic Driver mutation,none,KRAS_13D,ARID1A,colorectal cancer,174,82,"beta[1,4]",-0.107,0.014,0.44,-1.061,-0.909,-0.378,-0.049,0.192,0.542,0.69,1028.081,1.008,NA,-0.244,0.09,2043,168,76,6,2293,0,0,0,TRUE,3.11,3.11
multi,Cosmic Driver mutation,none,KRAS_13D,SMAD4,colorectal cancer,188,144,"beta[1,4]",-0.948,0.023,0.507,-2.201,-1.929,-1.241,-0.908,-0.615,-0.169,-0.039,473.374,1.001,NA,-1.868,1.21,2191,183,139,5,2518,2.94,1.06,0.64,TRUE,3.11,3.11
multi,Cosmic Driver mutation,none,KRAS_13D,APC,colorectal cancer,211,1294,"beta[1,4]",0.416,0.006,0.146,0.14,0.176,0.317,0.413,0.514,0.658,0.694,591.073,1.006,NA,2.857,2.37,1367,92,1175,119,2753,7.694,2.26,1.69,TRUE,3.11,3.11
multi,Cosmic Driver mutation,none,KRAS_13D,B2M,colorectal cancer,173,65,"beta[1,4]",0.645,0.01,0.377,-0.136,0.012,0.39,0.653,0.919,1.245,1.332,1549.475,1,NA,1.71,1.06,2000,164,56,9,2229,2.643,0.98,0.64,FALSE,2.26,2.26
multi,Cosmic Driver mutation,none,KRAS_13D,MSH3,colorectal cancer,90,55,"beta[1,4]",-0.52,0.018,0.641,-1.882,-1.651,-0.901,-0.468,-0.088,0.472,0.645,1253.365,0.998,NA,-0.81,0.38,1054,87,52,3,1196,0.112,0.13,0.09,FALSE,2.26,2.26
multi,Cosmic Driver mutation,none,KRAS_13D,AMER1,colorectal cancer,174,59,"beta[1,4]",0.582,0.021,0.402,-0.203,-0.093,0.335,0.597,0.85,1.216,1.301,376.632,1.011,NA,1.448,0.83,2058,166,51,8,2283,2.229,0.87,0.6,FALSE,2.26,2.26
multi,Cosmic Driver mutation,none,NRAS_61K,TP53,melanoma,66,160,"beta[1,4]",0.113,0.009,0.341,-0.559,-0.447,-0.125,0.128,0.35,0.659,0.75,1432.133,1.002,NA,0.332,0.13,775,54,148,12,989,0.081,0.11,0.11,TRUE,2.51,2.51
multi,Cosmic Driver mutation,none,NRAS_61K,CDKN2A,melanoma,66,74,"beta[1,4]",0.649,0.016,0.378,-0.073,0.056,0.372,0.657,0.926,1.254,1.332,525.328,1.009,NA,1.717,1.07,843,57,65,9,974,2.813,1.03,0.73,TRUE,2.51,2.51
multi,Cosmic Driver mutation,none,NRAS_61K,SF3B1,melanoma,63,54,"beta[1,4]",-6.007,0.137,4.189,-15.452,-12.551,-7.544,-5.194,-3.386,-1.594,-1.162,938.498,0.999,NA,-1.434,0.82,835,63,54,0,952,3.001,1.08,0.73,TRUE,2.51,2.51
multi,Cosmic Driver mutation,none,NRAS_61K,BRAF,melanoma,65,85,"beta[1,4]",-0.863,0.018,0.642,-2.334,-1.999,-1.249,-0.804,-0.418,0.075,0.251,1216.686,0.999,NA,-1.344,0.75,822,62,82,3,969,0.999,0.5,0.37,TRUE,2.51,2.51
multi,Cosmic Driver mutation,none,NRAS_61R,TP53,melanoma,82,160,"beta[1,4]",-0.379,0.009,0.325,-1.065,-0.936,-0.587,-0.372,-0.147,0.124,0.205,1443.572,0.999,NA,-1.168,0.61,756,73,151,9,989,1.391,0.62,0.31,TRUE,2.51,2.7
multi,Cosmic Driver mutation,none,NRAS_61R,TP53,thyroid cancer,64,59,"beta[2,4]",0.007,0.009,0.372,-0.699,-0.591,-0.247,-0.004,0.259,0.612,0.749,1540.063,1.001,NA,0.018,0.01,377,55,50,9,491,0.111,0.13,0.13,TRUE,2.51,2.7
multi,Cosmic Driver mutation,none,NRAS_61R,CDKN2A,melanoma,82,74,"beta[1,4]",-0.622,0.017,0.555,-1.791,-1.587,-0.985,-0.57,-0.225,0.231,0.337,1122.999,1,NA,-1.12,0.58,822,78,70,4,974,0.568,0.35,0.25,TRUE,2.51,2.7
multi,Cosmic Driver mutation,none,NRAS_61R,SF3B1,melanoma,81,54,"beta[1,4]",-1.164,0.036,0.815,-3.002,-2.669,-1.643,-1.072,-0.592,0.054,0.184,516.788,1.006,NA,-1.427,0.81,819,79,52,2,952,1.106,0.53,0.31,TRUE,2.51,2.7
multi,Cosmic Driver mutation,none,NRAS_61R,BRAF,melanoma,82,85,"beta[1,4]",-6.603,0.105,4.028,-16.189,-13.717,-8.288,-5.694,-3.835,-2.263,-1.854,1463.563,1,NA,-1.639,1,802,82,85,0,969,7.458,2.2,1.5,TRUE,2.51,2.7
multi,Cosmic Driver mutation,none,KRAS_12R,TP53,pancreatic cancer,180,716,"beta[1,4]",0.224,0.005,0.159,-0.082,-0.033,0.112,0.221,0.333,0.479,0.539,1093.448,1,NA,1.406,0.8,787,90,626,90,1593,1.87,0.77,0.37,TRUE,2.51,2.51
multi,Cosmic Driver mutation,none,KRAS_12R,CDKN2A,pancreatic cancer,180,103,"beta[1,4]",0.012,0.008,0.306,-0.65,-0.52,-0.167,0.044,0.201,0.495,0.571,1306.505,1.002,NA,0.04,0.01,1323,168,91,12,1594,0,0,0,TRUE,2.51,2.51
multi,Cosmic Driver mutation,none,KRAS_12R,SMAD4,pancreatic cancer,180,70,"beta[1,4]",0.363,0.01,0.328,-0.319,-0.179,0.177,0.372,0.585,0.885,0.982,1096.785,1.007,NA,1.108,0.57,1353,169,59,11,1592,0.996,0.5,0.37,TRUE,2.51,2.51
multi,Cosmic Driver mutation,none,KRAS_12R,GNAS,pancreatic cancer,180,54,"beta[1,4]",-0.979,0.022,0.562,-2.128,-1.953,-1.197,-1.029,-0.607,-0.079,0.09,632.102,1.006,NA,-1.742,1.09,1362,177,51,3,1593,1.295,0.59,0.37,TRUE,2.51,2.51
multi,Cosmic Driver mutation,none,KRAS_61H,TP53,pancreatic cancer,59,716,"beta[1,4]",0.748,0.008,0.29,0.192,0.284,0.547,0.744,0.939,1.243,1.332,1365.049,1,NA,2.578,2,855,22,679,37,1593,7.087,2.11,1.51,TRUE,2.51,2.51
multi,Cosmic Driver mutation,none,KRAS_61H,CDKN2A,pancreatic cancer,59,103,"beta[1,4]",0.231,0.016,0.486,-0.753,-0.614,-0.097,0.274,0.573,0.977,1.121,962.711,1.001,NA,0.475,0.2,1437,54,98,5,1594,0.138,0.15,0.15,TRUE,2.51,2.51
multi,Cosmic Driver mutation,none,KRAS_61H,SMAD4,pancreatic cancer,59,70,"beta[1,4]",0.35,0.018,0.572,-0.833,-0.629,-0.037,0.399,0.753,1.259,1.419,1051.962,1,NA,0.612,0.27,1467,55,66,4,1592,0.344,0.25,0.15,TRUE,2.51,2.51
multi,Cosmic Driver mutation,none,KRAS_61H,GNAS,pancreatic cancer,59,54,"beta[1,4]",0.289,0.017,0.604,-0.995,-0.774,-0.093,0.324,0.709,1.221,1.375,1340.158,0.998,NA,0.478,0.2,1483,56,51,3,1593,0.134,0.15,0.15,TRUE,2.51,2.51
multi,Cosmic Driver mutation,none,KRAS_12S,APC,colorectal cancer,52,1294,"beta[1,4]",-0.034,0.007,0.291,-0.596,-0.512,-0.228,-0.034,0.153,0.449,0.527,1544.85,0.999,NA,-0.115,0.04,1431,28,1270,24,2753,0,0,0,TRUE,1.3,1.3
