cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,Chromatin_Regulation,colorectal cancer,122,53,"beta[3,4]",-0.288,0.008,0.321,-0.928,-0.808,-0.502,-0.283,-0.067,0.216,0.329,1572.582,0.999,50-65,-0.898,0.43,770,116,47,6,939,0.026,0.06,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,Chromatin_Regulation,colorectal cancer,81,64,"beta[4,4]",-0.423,0.01,0.339,-1.118,-0.989,-0.644,-0.403,-0.194,0.103,0.192,1265.117,1,>65,-1.247,0.67,492,77,60,4,633,2.121,0.84,0.28,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,41,17,"beta[1,4]",0.915,0.017,0.665,-0.668,-0.245,0.544,1.016,1.337,1.845,1.987,1462.227,0.999,50-65,1.375,0.77,1252,40,16,1,1309,0,0,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,100,39,"beta[2,4]",1.176,0.012,0.443,0.284,0.44,0.902,1.187,1.486,1.857,1.972,1451.785,1,>65,2.656,2.1,1988,94,33,6,2121,7.794,2.28,1.22,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,Chromatin_Regulation,colorectal cancer,291,163,mu_beta[3],-0.29,0.009,0.31,-0.903,-0.808,-0.496,-0.287,-0.087,0.212,0.328,1327.136,1,overall,-0.936,0.46,1781,274,146,17,2218,0.877,0.46,0.13,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,141,56,mu_beta[3],1.051,0.019,0.68,-0.413,-0.065,0.669,1.084,1.465,2.003,2.265,1304.361,1.001,overall,1.546,0.91,3240,134,49,7,3430,8.116,2.36,1.22,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,41,17,"beta[1,4]",-4.993,0.101,3.21,-11.891,-10.824,-6.768,-4.505,-2.599,-0.766,-0.357,1008.735,1.001,50-65,-1.555,0.92,1251,41,17,0,1309,0.002,0.02,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,100,36,"beta[2,4]",-4.993,0.1,3.091,-11.77,-10.651,-6.782,-4.491,-2.715,-0.975,-0.497,963.815,1.002,>65,-1.615,0.97,1985,100,36,0,2121,0.902,0.47,0.13,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,141,53,mu_beta[3],-4.89,0.101,3.09,-11.823,-10.689,-6.64,-4.381,-2.646,-0.829,-0.292,943.854,1.002,overall,-1.582,0.94,3236,141,53,0,3430,1.37,0.62,0.18,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,wnt,colorectal cancer,34,104,"beta[1,4]",0.414,0.005,0.177,0.09,0.14,0.29,0.412,0.521,0.728,0.794,1172.522,0.999,<40,2.343,1.72,95,11,81,23,210,4.5,1.47,0.66,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,wnt,colorectal cancer,54,229,"beta[2,4]",0.334,0.004,0.16,0.014,0.06,0.233,0.334,0.438,0.592,0.638,1285.073,1,40-50,2.082,1.43,185,22,197,32,436,0.834,0.44,0.13,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,wnt,colorectal cancer,122,497,"beta[3,4]",0.336,0.004,0.14,0.047,0.093,0.243,0.336,0.429,0.568,0.609,1109.08,1,50-65,2.399,1.78,392,50,425,72,939,1.814,0.75,0.24,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,wnt,colorectal cancer,81,369,"beta[4,4]",0.348,0.004,0.153,0.047,0.092,0.249,0.346,0.449,0.601,0.658,1264.083,1,>65,2.269,1.63,235,29,317,52,633,1.068,0.52,0.13,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,wnt,non-small cell lung cancer,41,35,"beta[1,4]",-0.291,0.019,0.683,-1.772,-1.407,-0.675,-0.228,0.15,0.734,0.918,1242.359,0.999,50-65,-0.426,0.17,1234,40,34,1,1309,0,0,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,wnt,non-small cell lung cancer,100,69,"beta[2,4]",-0.231,0.018,0.562,-1.414,-1.199,-0.569,-0.222,0.149,0.658,0.778,1022.96,0.999,>65,-0.412,0.17,1955,97,66,3,2121,0,0,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,wnt,colorectal cancer,291,1199,mu_beta[3],0.357,0.004,0.146,0.07,0.118,0.257,0.355,0.451,0.6,0.656,1244.649,0.999,overall,2.44,1.83,907,112,1020,179,2218,7.153,2.13,1.14,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,wnt,non-small cell lung cancer,141,104,mu_beta[3],-0.256,0.02,0.692,-1.765,-1.404,-0.648,-0.24,0.163,0.811,1.101,1223.02,0.999,overall,-0.37,0.15,3189,137,100,4,3430,0,0,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,DDR,colorectal cancer,54,18,"beta[1,4]",-0.871,0.013,0.508,-1.992,-1.687,-1.184,-0.821,-0.515,-0.151,-0.057,1480.316,0.999,40-50,-1.715,1.06,364,54,18,0,436,1.597,0.69,0.2,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,DDR,colorectal cancer,122,36,"beta[2,4]",-0.757,0.012,0.44,-1.709,-1.519,-1.043,-0.734,-0.451,-0.088,0.026,1314.351,1,50-65,-1.722,1.07,784,119,33,3,939,0.354,0.26,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,DDR,colorectal cancer,81,43,"beta[3,4]",-0.698,0.012,0.444,-1.661,-1.413,-0.983,-0.678,-0.407,0.017,0.118,1450.488,0.999,>65,-1.572,0.94,513,77,39,4,633,0.225,0.2,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,DDR,colorectal cancer,257,97,mu_beta[3],-0.777,0.011,0.448,-1.713,-1.531,-1.071,-0.735,-0.464,-0.076,0.041,1527.37,0.999,overall,-1.736,1.08,1661,250,90,7,2008,2.345,0.9,0.31,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,34,28,"beta[1,4]",0.297,0.007,0.2,-0.144,-0.031,0.197,0.277,0.42,0.618,0.692,783.534,1.002,<40,1.487,0.86,152,30,24,4,210,0,0.01,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,54,44,"beta[2,4]",0.287,0.007,0.196,-0.132,-0.033,0.184,0.264,0.41,0.597,0.679,838.568,1.002,40-50,1.463,0.84,344,48,38,6,436,0.001,0.01,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,122,124,"beta[3,4]",0.358,0.008,0.178,0.056,0.095,0.231,0.331,0.481,0.674,0.735,510.448,1.006,50-65,2.017,1.36,718,97,99,25,939,5.785,1.79,0.93,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,81,89,"beta[4,4]",0.306,0.006,0.185,-0.061,-0.001,0.202,0.286,0.422,0.627,0.675,811.072,1.001,>65,1.655,1.01,476,68,76,13,633,0.145,0.15,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,7,47,"beta[2,4]",-2.197,0.017,0.542,-3.326,-3.131,-2.548,-2.157,-1.788,-1.42,-1.287,1059.91,1.004,40-50,-4.057,4.3,135,6,46,1,188,0.049,0.08,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,41,310,"beta[3,4]",-2.307,0.016,0.526,-3.443,-3.249,-2.638,-2.281,-1.92,-1.523,-1.416,1027.234,1.003,50-65,-4.385,4.94,958,41,310,0,1309,11.816,3.23,1.94,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,100,441,"beta[4,4]",-2.196,0.016,0.487,-3.229,-3.055,-2.51,-2.157,-1.844,-1.48,-1.353,917.141,1.005,>65,-4.507,5.18,1584,96,437,4,2121,16.915,4.41,2.95,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,291,285,mu_beta[3],0.312,0.007,0.175,-0.035,0.033,0.208,0.289,0.422,0.615,0.672,696.739,1.005,overall,1.782,1.13,1690,243,237,48,2218,3.609,1.24,0.52,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,151,814,mu_beta[3],-2.227,0.016,0.5,-3.312,-3.087,-2.545,-2.199,-1.862,-1.465,-1.376,983.542,1.003,overall,-4.457,5.08,2720,146,809,5,3680,31.206,7.63,5.87,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,34,25,"beta[1,4]",0.043,0.006,0.241,-0.436,-0.362,-0.101,0.057,0.205,0.405,0.479,1389.938,1,<40,0.177,0.07,154,31,22,3,210,0.1,0.12,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,54,44,"beta[2,4]",0.013,0.007,0.236,-0.509,-0.398,-0.124,0.024,0.174,0.377,0.444,1297.704,1,40-50,0.055,0.02,341,51,41,3,436,0.885,0.46,0.13,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,122,114,"beta[3,4]",0.107,0.006,0.206,-0.309,-0.228,-0.031,0.101,0.25,0.435,0.499,1381.772,1.001,50-65,0.517,0.22,723,102,94,20,939,1.941,0.79,0.25,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,81,81,"beta[4,4]",0.066,0.006,0.213,-0.355,-0.298,-0.072,0.071,0.217,0.398,0.476,1253.272,1.001,>65,0.31,0.12,482,70,70,11,633,0.002,0.02,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,7,13,"beta[1,4]",-0.458,0.017,0.623,-1.698,-1.469,-0.825,-0.446,-0.06,0.525,0.79,1322.736,1.002,40-50,-0.735,0.33,169,6,12,1,188,0.001,0.01,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,41,60,"beta[2,4]",-0.639,0.02,0.605,-1.991,-1.658,-0.982,-0.581,-0.226,0.226,0.37,960.902,1.002,50-65,-1.055,0.54,1208,41,60,0,1309,1.095,0.53,0.13,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,100,104,"beta[3,4]",-0.477,0.015,0.496,-1.543,-1.341,-0.786,-0.442,-0.14,0.291,0.41,1054.673,1.004,>65,-0.96,0.47,1921,96,100,4,2121,0.037,0.07,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,291,264,mu_beta[3],0.057,0.005,0.203,-0.36,-0.284,-0.082,0.066,0.199,0.379,0.439,1365.713,1,overall,0.282,0.11,1700,254,227,37,2218,0.131,0.14,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,148,177,mu_beta[3],-0.529,0.015,0.55,-1.721,-1.494,-0.88,-0.496,-0.153,0.313,0.43,1300.655,1.001,overall,-0.962,0.47,3298,143,172,5,3618,0.459,0.3,0.03,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,PI3K_AKT,colorectal cancer,34,25,"beta[1,4]",0.279,0.006,0.227,-0.232,-0.122,0.148,0.287,0.434,0.632,0.687,1279.046,1.002,<40,1.227,0.66,155,30,21,4,210,0,0,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,PI3K_AKT,colorectal cancer,54,46,"beta[2,4]",0.277,0.005,0.215,-0.206,-0.096,0.142,0.283,0.418,0.614,0.688,1582.044,1,40-50,1.287,0.7,343,47,39,7,436,0.144,0.15,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,PI3K_AKT,colorectal cancer,122,126,"beta[3,4]",0.381,0.005,0.194,0.01,0.065,0.26,0.376,0.505,0.711,0.767,1392.651,1.002,50-65,1.964,1.31,717,96,100,26,939,6.758,2.03,1.11,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,PI3K_AKT,colorectal cancer,81,98,"beta[4,4]",0.245,0.006,0.218,-0.236,-0.138,0.118,0.263,0.393,0.581,0.638,1335.883,0.999,>65,1.126,0.58,466,69,86,12,633,0,0,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,PI3K_AKT,non-small cell lung cancer,41,44,"beta[1,4]",-1.084,0.034,1.15,-3.578,-2.958,-1.518,-0.893,-0.378,0.245,0.508,1115.557,1.001,50-65,-0.943,0.46,1224,41,44,0,1309,0.598,0.36,0.06,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,PI3K_AKT,non-small cell lung cancer,100,76,"beta[2,4]",-0.629,0.02,0.675,-2.114,-1.752,-1.042,-0.566,-0.17,0.362,0.505,1169.429,1.004,>65,-0.932,0.45,1948,97,73,3,2121,0.002,0.02,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,PI3K_AKT,colorectal cancer,291,295,mu_beta[3],0.295,0.005,0.196,-0.115,-0.037,0.176,0.296,0.423,0.605,0.665,1429.819,1,overall,1.508,0.88,1681,242,246,49,2218,3.292,1.16,0.48,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,PI3K_AKT,non-small cell lung cancer,141,120,mu_beta[3],-0.823,0.028,0.945,-2.787,-2.439,-1.292,-0.725,-0.209,0.411,0.682,1130.08,1.001,overall,-0.872,0.42,3172,138,117,3,3430,0.45,0.3,0.03,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,41,28,"beta[1,4]",0.584,0.019,0.709,-0.81,-0.567,0.11,0.578,1.05,1.738,1.894,1419.234,1,50-65,0.823,0.39,1243,38,25,3,1309,3.168,1.12,0.48,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,100,49,"beta[2,4]",-0.241,0.021,0.746,-2.012,-1.61,-0.626,-0.143,0.253,0.797,0.974,1295.209,1,>65,-0.323,0.13,1973,99,48,1,2121,0.305,0.24,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,141,77,mu_beta[3],0.153,0.022,0.84,-1.604,-1.132,-0.276,0.174,0.646,1.398,1.611,1420.542,1,overall,0.182,0.07,3216,137,73,4,3430,0.038,0.07,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12R,Cell_Cycle,pancreatic cancer,67,35,"beta[1,4]",0.273,0.013,0.366,-0.516,-0.347,0.037,0.312,0.471,0.863,1.006,836.863,1.011,50-65,0.746,0.34,492,61,29,6,588,0.688,0.39,0.04,TRUE,1.3,1.3
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12R,Cell_Cycle,pancreatic cancer,89,66,"beta[2,4]",0.135,0.021,0.329,-0.553,-0.444,-0.089,0.168,0.407,0.629,0.705,235.981,1.026,>65,0.41,0.17,588,81,58,8,735,0,0,0,TRUE,1.3,1.3
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12R,Cell_Cycle,pancreatic cancer,156,101,mu_beta[3],0.192,0.023,0.428,-0.726,-0.486,-0.054,0.242,0.46,0.795,0.943,354.3,1.021,overall,0.449,0.18,1080,142,87,14,1323,0.261,0.21,0.04,TRUE,1.3,1.3
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,Cell_Cycle,non-small cell lung cancer,62,45,"beta[1,4]",0.184,0.025,0.387,-0.766,-0.573,0.005,0.275,0.325,0.771,0.902,232.885,1.022,50-65,0.474,0.2,1205,59,42,3,1309,0.069,0.1,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,Cell_Cycle,non-small cell lung cancer,100,62,"beta[2,4]",0.151,0.049,0.386,-0.828,-0.628,-0.027,0.263,0.316,0.711,0.903,63.355,1.041,>65,0.39,0.16,1962,97,59,3,2121,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,Cell_Cycle,pancreatic cancer,147,35,"beta[1,4]",0.257,0.01,0.3,-0.344,-0.226,0.07,0.26,0.45,0.733,0.843,949.111,1.001,50-65,0.858,0.41,417,136,24,11,588,0.496,0.32,0.02,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,Cell_Cycle,pancreatic cancer,213,66,"beta[2,4]",0.266,0.008,0.241,-0.217,-0.158,0.11,0.276,0.437,0.646,0.702,860.579,1.002,>65,1.103,0.57,478,191,44,22,735,0.456,0.3,0.02,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,Cell_Cycle,non-small cell lung cancer,162,107,mu_beta[3],0.167,0.033,0.419,-0.823,-0.628,-0.007,0.274,0.318,0.78,0.918,163.53,1.027,overall,0.4,0.16,3167,156,101,6,3430,0.043,0.08,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,Cell_Cycle,pancreatic cancer,360,101,mu_beta[3],0.26,0.01,0.398,-0.562,-0.355,0.052,0.271,0.477,0.82,1.007,1509.474,1.002,overall,0.653,0.29,895,327,68,33,1323,1.362,0.61,0.02,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,Chromatin_Regulation,colorectal cancer,12,23,"beta[1,4]",-0.842,0.015,0.593,-1.975,-1.816,-1.234,-0.837,-0.45,0.106,0.327,1486.31,1.003,<40,-1.421,0.81,177,10,21,2,210,0.031,0.07,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,Chromatin_Regulation,colorectal cancer,41,23,"beta[2,4]",-1.047,0.015,0.561,-2.234,-2.015,-1.4,-1.015,-0.655,-0.163,-0.046,1466.221,1.001,40-50,-1.867,1.21,373,40,22,1,436,0.237,0.2,0.01,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,Chromatin_Regulation,colorectal cancer,86,53,"beta[3,4]",-0.935,0.013,0.502,-1.963,-1.784,-1.256,-0.912,-0.598,-0.176,0.007,1459.133,1.001,50-65,-1.864,1.2,803,83,50,3,939,0.441,0.3,0.02,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,Chromatin_Regulation,colorectal cancer,55,64,"beta[4,4]",-1.316,0.016,0.591,-2.686,-2.366,-1.652,-1.246,-0.909,-0.481,-0.376,1407.23,1,>65,-2.226,1.59,514,55,64,0,633,5.611,1.75,0.44,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,Chromatin_Regulation,non-small cell lung cancer,62,17,"beta[1,4]",-0.521,0.031,0.863,-2.467,-2.003,-0.95,-0.434,0.04,0.729,0.962,756.155,1.001,50-65,-0.604,0.26,1231,61,16,1,1309,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,Chromatin_Regulation,non-small cell lung cancer,100,39,"beta[2,4]",-0.621,0.032,0.851,-2.559,-2.114,-1.04,-0.495,-0.068,0.567,0.726,725.945,1.003,>65,-0.73,0.33,1983,99,38,1,2121,0.067,0.1,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,Chromatin_Regulation,uterine cancer,7,20,"beta[1,4]",0.27,0.015,0.554,-0.792,-0.597,-0.107,0.252,0.627,1.206,1.405,1363.796,1,40-50,0.486,0.2,56,4,17,3,80,0.47,0.31,0.02,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,Chromatin_Regulation,uterine cancer,32,70,"beta[2,4]",-0.156,0.012,0.462,-1.133,-0.944,-0.451,-0.133,0.164,0.544,0.677,1432.374,1.002,50-65,-0.338,0.13,392,29,67,3,491,0.308,0.24,0.02,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,Chromatin_Regulation,uterine cancer,17,64,"beta[3,4]",0.049,0.012,0.479,-0.895,-0.75,-0.267,0.058,0.371,0.809,0.953,1501.408,0.999,>65,0.102,0.04,372,14,61,3,450,0.003,0.02,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,Chromatin_Regulation,colorectal cancer,194,163,mu_beta[3],-1.025,0.013,0.485,-2.039,-1.853,-1.319,-1.012,-0.682,-0.281,-0.131,1412.45,1.003,overall,-2.113,1.46,1867,188,157,6,2218,4.992,1.59,0.38,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,Chromatin_Regulation,non-small cell lung cancer,162,56,mu_beta[3],-0.578,0.033,0.886,-2.58,-2.129,-1.024,-0.492,-0.027,0.672,0.988,732.017,1.002,overall,-0.652,0.29,3214,160,54,2,3430,0.008,0.03,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,Chromatin_Regulation,uterine cancer,56,154,mu_beta[3],0.039,0.012,0.468,-0.879,-0.734,-0.252,0.047,0.344,0.782,0.974,1514.811,0.999,overall,0.084,0.03,820,47,145,9,1021,0,0.01,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,62,17,"beta[1,4]",-1.284,0.038,1.192,-4.21,-3.481,-1.951,-1.144,-0.473,0.368,0.637,1010.681,1.007,50-65,-1.077,0.55,1231,61,16,1,1309,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,100,36,"beta[2,4]",-1.608,0.043,1.377,-4.957,-4.155,-2.217,-1.405,-0.667,0.117,0.303,1029.875,1.007,>65,-1.168,0.61,1985,100,36,0,2121,0.902,0.47,0.02,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,162,53,mu_beta[3],-1.428,0.039,1.255,-4.434,-3.679,-2.074,-1.263,-0.565,0.229,0.525,1026.133,1.008,overall,-1.137,0.59,3216,161,52,1,3430,0.429,0.29,0.02,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,wnt,colorectal cancer,12,104,"beta[1,4]",-0.16,0.006,0.215,-0.608,-0.515,-0.292,-0.153,-0.02,0.183,0.251,1266.025,0.999,<40,-0.745,0.34,99,7,99,5,210,0.069,0.1,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,wnt,colorectal cancer,41,229,"beta[2,4]",-0.143,0.005,0.191,-0.527,-0.461,-0.271,-0.134,-0.014,0.166,0.215,1375.95,0.998,40-50,-0.745,0.34,184,23,211,18,436,0.994,0.5,0.02,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,wnt,colorectal cancer,86,497,"beta[3,4]",-0.04,0.005,0.169,-0.367,-0.321,-0.156,-0.044,0.072,0.237,0.288,1165.039,0.999,50-65,-0.239,0.09,405,37,448,49,939,0.457,0.3,0.02,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,wnt,colorectal cancer,55,369,"beta[4,4]",-0.131,0.005,0.182,-0.491,-0.429,-0.246,-0.129,-0.012,0.167,0.226,1270.608,0.999,>65,-0.719,0.33,238,26,340,29,633,0.537,0.33,0.02,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,wnt,non-small cell lung cancer,62,35,"beta[1,4]",-1.09,0.044,0.794,-2.927,-2.513,-1.551,-1.052,-0.543,0.094,0.266,322.092,1.007,50-65,-1.373,0.77,1213,61,34,1,1309,0.016,0.05,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,wnt,non-small cell lung cancer,100,69,"beta[2,4]",-1.138,0.044,0.758,-2.86,-2.454,-1.57,-1.085,-0.623,-0.006,0.187,300.51,1.007,>65,-1.501,0.88,1953,99,68,1,2121,1.025,0.51,0.02,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,wnt,uterine cancer,7,21,"beta[2,4]",-0.376,0.019,0.743,-1.98,-1.616,-0.85,-0.357,0.13,0.76,1.068,1594.171,1.001,40-50,-0.505,0.21,54,5,19,2,80,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,wnt,uterine cancer,32,71,"beta[3,4]",-0.925,0.015,0.611,-2.227,-2.009,-1.306,-0.875,-0.497,0.019,0.165,1696.114,0.999,50-65,-1.513,0.89,390,30,69,2,491,1.223,0.57,0.02,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,wnt,uterine cancer,17,71,"beta[4,4]",-0.645,0.017,0.663,-2.009,-1.737,-1.066,-0.626,-0.193,0.367,0.557,1516.261,0.999,>65,-0.973,0.48,364,15,69,2,450,0.015,0.04,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,wnt,colorectal cancer,194,1199,mu_beta[3],-0.114,0.005,0.174,-0.47,-0.406,-0.218,-0.116,-0.001,0.17,0.228,1043.817,0.999,overall,-0.654,0.29,926,93,1098,101,2218,0.259,0.21,0.02,TRUE,3.21,3.95
