cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,sex,KRAS_12A,ARID1A,non-small cell lung cancer,53,95,"beta[1,4]",-0.149,0.017,0.6,-1.494,-1.202,-0.506,-0.079,0.275,0.719,0.86,1234.235,0.998,Female,-0.248,0.09,2007,51,93,2,2153,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,ARID1A,non-small cell lung cancer,26,90,"beta[2,4]",-0.054,0.017,0.633,-1.447,-1.201,-0.443,0.011,0.374,0.879,1.045,1463.428,1.001,Male,-0.086,0.03,1445,24,88,2,1559,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,ARID1A,non-small cell lung cancer,79,185,mu_beta[3],-0.106,0.019,0.668,-1.542,-1.242,-0.505,-0.067,0.344,0.88,1.065,1280.171,0.999,overall,-0.159,0.06,3452,75,181,4,3712,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,POLE,non-small cell lung cancer,53,57,"beta[1,4]",0.009,0.024,0.749,-1.676,-1.287,-0.398,0.094,0.509,1.097,1.257,997.029,1.001,Female,0.011,0,2042,52,56,1,2151,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,POLE,non-small cell lung cancer,25,46,"beta[2,4]",0.351,0.023,0.754,-1.275,-0.987,-0.12,0.406,0.884,1.467,1.649,1075.614,1.001,Male,0.466,0.19,1482,23,44,2,1551,0.813,0.44,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,POLE,non-small cell lung cancer,78,103,mu_beta[3],0.189,0.024,0.809,-1.479,-1.134,-0.262,0.251,0.706,1.352,1.562,1180.722,0.999,overall,0.233,0.09,3524,75,100,3,3702,0.053,0.09,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,NOTCH2,non-small cell lung cancer,53,49,"beta[1,4]",-4.836,0.115,3.068,-11.969,-10.489,-6.676,-4.363,-2.606,-0.776,-0.281,707.149,1,Female,-1.576,0.94,2038,53,49,0,2140,0.44,0.3,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,NOTCH2,non-small cell lung cancer,25,40,"beta[2,4]",-4.823,0.116,3.034,-11.736,-10.652,-6.73,-4.361,-2.593,-0.691,-0.196,684.367,1,Male,-1.59,0.95,1484,25,40,0,1549,0.034,0.07,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,NOTCH2,non-small cell lung cancer,78,89,mu_beta[3],-4.744,0.116,2.98,-11.617,-10.279,-6.589,-4.35,-2.485,-0.658,-0.214,659.396,1,overall,-1.592,0.95,3522,78,89,0,3689,1.062,0.52,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,DIS3,non-small cell lung cancer,53,25,"beta[1,4]",0.69,0.021,0.786,-0.997,-0.688,0.246,0.768,1.211,1.813,1.951,1445.733,0.999,Female,0.879,0.42,2070,52,24,1,2147,0,0,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,DIS3,non-small cell lung cancer,25,29,"beta[2,4]",0.998,0.021,0.724,-0.546,-0.196,0.555,1.04,1.484,2.103,2.333,1182.062,0.999,Male,1.379,0.77,1500,23,27,2,1552,2.365,0.91,0.04,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,DIS3,non-small cell lung cancer,78,54,mu_beta[3],0.82,0.025,0.822,-0.91,-0.578,0.336,0.881,1.363,1.993,2.311,1105.358,1,overall,0.998,0.5,3570,75,51,3,3699,1.687,0.71,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,BRCA1,non-small cell lung cancer,53,43,"beta[1,4]",0.536,0.02,0.726,-1.12,-0.703,0.157,0.615,1.029,1.515,1.691,1336.598,1.003,Female,0.738,0.34,2054,52,42,1,2149,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,BRCA1,non-small cell lung cancer,26,35,"beta[2,4]",1.067,0.019,0.668,-0.269,-0.045,0.627,1.081,1.512,2.131,2.352,1201.088,1,Male,1.597,0.96,1494,23,32,3,1552,6.499,1.97,0.76,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,BRCA1,non-small cell lung cancer,79,78,mu_beta[3],0.796,0.021,0.77,-0.902,-0.461,0.373,0.845,1.267,1.934,2.179,1357.474,1.002,overall,1.034,0.52,3548,75,74,4,3701,2.111,0.83,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,LATS1,non-small cell lung cancer,53,33,"beta[1,4]",-0.624,0.043,1.265,-3.626,-2.923,-1.341,-0.453,0.316,1.084,1.287,881.333,1,Female,-0.493,0.21,2051,52,32,1,2136,0,0,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,LATS1,non-small cell lung cancer,25,19,"beta[2,4]",-0.895,0.049,1.466,-4.433,-3.698,-1.698,-0.733,0.129,1.08,1.364,878.394,1,Male,-0.611,0.27,1501,25,19,0,1545,0,0,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,LATS1,non-small cell lung cancer,78,52,mu_beta[3],-0.774,0.048,1.381,-4.148,-3.366,-1.516,-0.633,0.194,1.152,1.496,816.211,1,overall,-0.561,0.24,3552,77,51,1,3681,0,0,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,KMT2A,non-small cell lung cancer,53,52,"beta[1,4]",-1.228,0.09,1.126,-3.645,-3.018,-1.982,-1.168,-0.356,0.397,0.637,158.075,1.011,Female,-1.09,0.56,2045,52,51,1,2149,0,0,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,KMT2A,non-small cell lung cancer,25,39,"beta[2,4]",-1.393,0.068,1.3,-4.214,-3.5,-2.077,-1.311,-0.52,0.408,0.661,360.313,1.005,Male,-1.072,0.55,1488,25,39,0,1552,0.027,0.06,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,KMT2A,non-small cell lung cancer,78,91,mu_beta[3],-1.295,0.079,1.201,-3.877,-3.164,-1.987,-1.302,-0.445,0.505,0.754,230.423,1.006,overall,-1.078,0.55,3533,77,90,1,3701,0.095,0.12,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,RASA1,non-small cell lung cancer,53,28,"beta[1,4]",-4.566,0.247,2.95,-11.089,-9.72,-6.587,-4.484,-2.168,-0.29,0.131,142.836,1.024,Female,-1.548,0.91,2068,53,28,0,2149,0.055,0.09,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,RASA1,non-small cell lung cancer,25,23,"beta[2,4]",-4.565,0.205,3.049,-11.406,-9.856,-6.771,-4.41,-2.19,-0.197,0.292,220.521,1.021,Male,-1.497,0.87,1502,25,23,0,1550,0,0,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,RASA1,non-small cell lung cancer,78,51,mu_beta[3],-4.548,0.253,2.97,-11.003,-9.692,-6.614,-4.532,-2.189,-0.253,0.205,138.103,1.027,overall,-1.531,0.9,3570,78,51,0,3699,0.319,0.24,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,SF3B1,non-small cell lung cancer,53,46,"beta[1,4]",1.14,0.015,0.549,-0.045,0.156,0.819,1.176,1.517,1.971,2.131,1352.463,1.002,Female,2.079,1.42,2055,50,43,3,2151,1.726,0.72,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,SF3B1,non-small cell lung cancer,26,20,"beta[2,4]",1.358,0.018,0.634,0.053,0.32,0.968,1.353,1.771,2.408,2.601,1280.944,1,Male,2.142,1.49,1507,24,18,2,1551,4.169,1.39,0.31,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,SF3B1,non-small cell lung cancer,79,66,mu_beta[3],1.221,0.02,0.713,-0.266,0.033,0.821,1.251,1.642,2.318,2.492,1295.688,1.002,overall,1.713,1.06,3562,74,61,5,3702,7.06,2.1,0.81,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,SMO,non-small cell lung cancer,55,33,"beta[1,4]",0.199,0.059,0.897,-1.745,-1.411,-0.439,0.27,0.846,1.613,1.7,228.832,1.025,Female,0.222,0.08,2129,54,32,1,2216,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,SMO,non-small cell lung cancer,26,22,"beta[2,4]",0.323,0.07,0.955,-1.787,-1.19,-0.342,0.369,0.996,1.704,1.897,187.008,1.021,Male,0.338,0.13,1561,25,21,1,1608,0.06,0.09,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,SMO,non-small cell lung cancer,81,55,mu_beta[3],0.265,0.066,0.978,-1.794,-1.403,-0.432,0.322,0.953,1.71,1.899,220.228,1.024,overall,0.272,0.1,3690,79,53,2,3824,0.1,0.12,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,ROS1,non-small cell lung cancer,53,33,"beta[1,4]",0.551,0.02,0.759,-1.122,-0.815,0.115,0.634,1.096,1.605,1.803,1434.936,0.998,Female,0.726,0.33,2062,52,32,1,2147,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,ROS1,non-small cell lung cancer,25,27,"beta[2,4]",0.867,0.021,0.752,-0.748,-0.448,0.405,0.909,1.357,2.004,2.259,1290.766,0.998,Male,1.154,0.6,1501,23,25,2,1551,2.695,1,0.09,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,ROS1,non-small cell lung cancer,78,60,mu_beta[3],0.705,0.021,0.8,-1.059,-0.638,0.235,0.762,1.225,1.887,2.129,1392.346,0.998,overall,0.881,0.42,3563,75,57,3,3698,1.25,0.58,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,EP300,non-small cell lung cancer,53,44,"beta[1,4]",0.61,0.025,0.602,-0.726,-0.425,0.287,0.592,1.035,1.49,1.633,589.352,1.008,Female,1.013,0.51,2060,50,41,3,2154,1.942,0.79,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,EP300,non-small cell lung cancer,25,31,"beta[2,4]",0.222,0.065,1.036,-2.279,-1.518,-0.126,0.486,0.815,1.386,1.484,254.771,1.017,Male,0.215,0.08,1497,25,31,0,1553,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,EP300,non-small cell lung cancer,78,75,mu_beta[3],0.414,0.041,0.806,-1.444,-1.086,0.05,0.454,0.903,1.472,1.675,391.398,1.012,overall,0.514,0.22,3557,75,72,3,3707,0.562,0.34,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,NTRK2,non-small cell lung cancer,53,30,"beta[1,4]",0.447,0.022,0.778,-1.297,-0.9,0.008,0.507,0.976,1.597,1.771,1233.605,1.001,Female,0.574,0.25,2069,51,28,2,2150,0.813,0.44,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,NTRK2,non-small cell lung cancer,25,23,"beta[2,4]",-0.026,0.038,1.234,-3.258,-2.282,-0.473,0.215,0.729,1.496,1.672,1081.052,1.001,Male,-0.021,0.01,1504,25,23,0,1552,0,0,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,NTRK2,non-small cell lung cancer,78,53,mu_beta[3],0.216,0.032,1.034,-2.144,-1.578,-0.313,0.31,0.843,1.641,1.855,1060.877,1.005,overall,0.209,0.08,3573,76,51,2,3702,0.136,0.15,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,DNMT3A,non-small cell lung cancer,53,37,"beta[1,4]",-4.565,0.168,3.144,-11.719,-10.063,-6.61,-4.096,-2.046,-0.324,0.205,349.546,1.012,Female,-1.452,0.83,2058,53,37,0,2148,0.195,0.18,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,DNMT3A,non-small cell lung cancer,25,18,"beta[2,4]",-4.498,0.169,3.182,-11.658,-10.178,-6.595,-4.08,-1.981,-0.041,0.313,354.818,1.01,Male,-1.414,0.8,1507,25,18,0,1550,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,DNMT3A,non-small cell lung cancer,78,55,mu_beta[3],-4.474,0.168,3.097,-11.26,-9.926,-6.585,-4.027,-2.086,-0.22,0.174,339.514,1.011,overall,-1.445,0.83,3565,78,55,0,3698,0.389,0.27,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,TET1,non-small cell lung cancer,53,58,"beta[1,4]",0.045,0.043,0.723,-1.598,-1.292,-0.356,0.129,0.58,0.989,1.13,276.561,1.014,Female,0.063,0.02,2029,52,57,1,2139,0,0,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,TET1,non-small cell lung cancer,25,47,"beta[2,4]",0.339,0.019,0.69,-1.124,-0.873,-0.078,0.435,0.75,1.399,1.607,1362.63,1.006,Male,0.491,0.21,1481,23,45,2,1551,0.763,0.42,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,TET1,non-small cell lung cancer,78,105,mu_beta[3],0.165,0.021,0.756,-1.446,-1.151,-0.274,0.265,0.613,1.22,1.482,1303.221,1.004,overall,0.218,0.08,3510,75,102,3,3690,0.037,0.07,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,EPHB1,non-small cell lung cancer,53,59,"beta[1,4]",0.203,0.021,0.722,-1.437,-1.094,-0.167,0.247,0.707,1.228,1.374,1144.757,1.005,Female,0.281,0.11,2045,52,58,1,2156,0,0,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,EPHB1,non-small cell lung cancer,26,47,"beta[2,4]",0.717,0.019,0.661,-0.588,-0.398,0.281,0.719,1.151,1.818,2.013,1210.392,0.999,Male,1.085,0.56,1484,23,44,3,1554,3.916,1.32,0.26,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,EPHB1,non-small cell lung cancer,79,106,mu_beta[3],0.456,0.021,0.788,-1.159,-0.817,0.009,0.482,0.914,1.698,2.047,1413.012,1.001,overall,0.579,0.25,3529,75,102,4,3710,0.72,0.4,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,DICER1,non-small cell lung cancer,53,45,"beta[1,4]",-4.397,0.154,2.907,-11.339,-9.813,-6.101,-3.863,-2.24,-0.559,-0.187,356.719,1.006,Female,-1.513,0.88,2054,53,45,0,2152,0.35,0.26,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,DICER1,non-small cell lung cancer,25,26,"beta[2,4]",-4.367,0.145,2.978,-11.11,-9.857,-6.187,-3.75,-2.12,-0.455,-0.124,420.418,1.006,Male,-1.467,0.85,1499,25,26,0,1550,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,DICER1,non-small cell lung cancer,78,71,mu_beta[3],-4.325,0.142,2.883,-10.732,-9.637,-6.024,-3.799,-2.162,-0.488,-0.091,410.472,1.005,overall,-1.5,0.87,3553,78,71,0,3702,0.691,0.39,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,PDGFRB,non-small cell lung cancer,53,45,"beta[1,4]",-0.885,0.119,1.216,-3.596,-3.124,-1.704,-0.727,0.077,0.755,0.916,104.485,1.013,Female,-0.727,0.33,2054,52,44,1,2151,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,PDGFRB,non-small cell lung cancer,25,32,"beta[2,4]",-1.128,0.13,1.467,-4.358,-3.595,-2.039,-0.947,-0.055,0.677,0.867,127.888,1.018,Male,-0.769,0.35,1495,25,32,0,1552,0,0.01,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,PDGFRB,non-small cell lung cancer,78,77,mu_beta[3],-0.988,0.12,1.314,-3.805,-3.171,-1.92,-0.842,0.016,0.752,0.938,119.485,1.014,overall,-0.752,0.34,3549,77,76,1,3703,0.01,0.04,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,PTEN,non-small cell lung cancer,55,40,"beta[1,4]",-0.008,0.024,0.849,-1.999,-1.51,-0.464,0.068,0.588,1.225,1.376,1290.211,1,Female,-0.009,0,2120,54,39,1,2214,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,PTEN,non-small cell lung cancer,26,29,"beta[2,4]",0.113,0.026,0.899,-1.967,-1.493,-0.39,0.215,0.736,1.431,1.628,1188.777,0.999,Male,0.126,0.05,1555,25,28,1,1609,0.002,0.02,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,PTEN,non-small cell lung cancer,81,69,mu_beta[3],0.053,0.027,0.917,-2.021,-1.578,-0.465,0.146,0.647,1.367,1.606,1169.361,1,overall,0.057,0.02,3675,79,67,2,3823,0.001,0.01,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,U2AF1,non-small cell lung cancer,53,48,"beta[1,4]",1.236,0.015,0.517,0.158,0.391,0.909,1.254,1.593,2.038,2.151,1233.507,1.001,Female,2.391,1.77,2049,50,45,3,2147,1.531,0.67,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,U2AF1,non-small cell lung cancer,26,22,"beta[2,4]",1.701,0.016,0.628,0.515,0.694,1.271,1.688,2.106,2.751,2.992,1497.123,0.999,Male,2.71,2.17,1507,23,19,3,1552,12.717,3.44,1.92,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,U2AF1,non-small cell lung cancer,79,70,mu_beta[3],1.425,0.017,0.703,-0.052,0.372,1.065,1.437,1.869,2.409,2.726,1621.913,0.999,overall,2.025,1.37,3556,73,64,6,3699,11.175,3.08,1.63,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,IKZF1,non-small cell lung cancer,53,44,"beta[1,4]",0.066,0.038,0.885,-2.133,-1.615,-0.413,0.199,0.685,1.321,1.475,553.768,1.003,Female,0.075,0.03,2052,52,43,1,2148,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,IKZF1,non-small cell lung cancer,25,19,"beta[2,4]",0.308,0.035,0.966,-1.889,-1.438,-0.244,0.384,0.972,1.713,1.96,770.53,1,Male,0.319,0.12,1508,24,18,1,1551,0.126,0.14,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,IKZF1,non-small cell lung cancer,78,63,mu_beta[3],0.195,0.037,1.023,-2.258,-1.62,-0.368,0.29,0.874,1.574,1.965,762.197,1,overall,0.191,0.07,3560,76,61,2,3699,0.023,0.06,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,NKX2-1,non-small cell lung cancer,53,30,"beta[1,4]",1.373,0.022,0.628,0.059,0.267,0.989,1.397,1.811,2.329,2.502,807.048,1.001,Female,2.186,1.54,2070,49,26,4,2149,10.706,2.97,1.56,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,NKX2-1,non-small cell lung cancer,25,35,"beta[2,4]",-0.055,0.048,1.726,-4.507,-3.098,-0.564,0.344,0.984,1.635,1.769,1272.037,1,Male,-0.032,0.01,1497,25,35,0,1557,0.007,0.03,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,NKX2-1,non-small cell lung cancer,78,65,mu_beta[3],0.593,0.034,1.254,-2.455,-1.609,0.091,0.786,1.329,2.131,2.412,1389.468,1,overall,0.473,0.2,3567,74,61,4,3706,3.454,1.2,0.2,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12A,MGA,non-small cell lung cancer,48,89,"beta[1,4]",0.027,0.022,0.564,-1.168,-0.924,-0.347,0.067,0.419,0.895,1.032,664.128,1.006,Female,0.049,0.02,1818,46,87,2,1953,0,0,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,MGA,non-small cell lung cancer,25,62,"beta[2,4]",0.148,0.02,0.594,-1.049,-0.835,-0.243,0.203,0.547,1.06,1.251,866.233,1.007,Male,0.249,0.1,1306,23,60,2,1391,0.142,0.15,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,MGA,non-small cell lung cancer,73,151,mu_beta[3],0.088,0.02,0.671,-1.257,-0.967,-0.328,0.134,0.492,1.032,1.25,1111.479,1.006,overall,0.131,0.05,3124,69,147,4,3344,0.013,0.04,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,AMER1,non-small cell lung cancer,53,89,"beta[1,4]",0.254,0.015,0.592,-1.041,-0.802,-0.097,0.312,0.645,1.151,1.301,1610.189,1,Female,0.428,0.18,2025,50,86,3,2164,0.05,0.08,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,AMER1,non-small cell lung cancer,25,29,"beta[2,4]",0.325,0.023,0.847,-1.548,-1.159,-0.171,0.382,0.881,1.63,1.865,1365.069,1,Male,0.384,0.15,1499,24,28,1,1552,0.002,0.02,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,AMER1,non-small cell lung cancer,78,118,mu_beta[3],0.299,0.022,0.899,-1.539,-1.139,-0.207,0.342,0.823,1.672,2.054,1647.669,1,overall,0.332,0.13,3524,74,114,4,3716,0.446,0.3,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,ZFHX3,non-small cell lung cancer,48,69,"beta[1,4]",-0.48,0.028,0.855,-2.493,-2.061,-0.968,-0.387,0.094,0.74,0.918,951.448,1,Female,-0.561,0.24,1831,47,68,1,1947,0.025,0.06,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,ZFHX3,non-small cell lung cancer,25,38,"beta[2,4]",-0.349,0.028,0.881,-2.334,-1.896,-0.864,-0.255,0.262,0.895,1.136,986.111,1,Male,-0.396,0.16,1326,24,37,1,1388,0,0,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,ZFHX3,non-small cell lung cancer,73,107,mu_beta[3],-0.384,0.029,0.937,-2.423,-1.971,-0.915,-0.304,0.232,0.869,1.154,1081.241,0.999,overall,-0.41,0.17,3157,71,105,2,3335,0,0,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,GLI1,non-small cell lung cancer,48,46,"beta[1,4]",-1.019,0.042,1.271,-4.024,-3.338,-1.703,-0.807,-0.153,0.687,0.906,917.028,1.003,Female,-0.802,0.37,1852,47,45,1,1945,0,0,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,GLI1,non-small cell lung cancer,25,33,"beta[2,4]",-1.228,0.046,1.442,-4.863,-3.819,-1.994,-0.929,-0.25,0.607,0.904,963.238,1.003,Male,-0.851,0.4,1334,25,33,0,1392,0.015,0.04,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,GLI1,non-small cell lung cancer,73,79,mu_beta[3],-1.098,0.045,1.355,-4.164,-3.572,-1.785,-0.863,-0.19,0.723,1.015,923.853,1.003,overall,-0.81,0.38,3186,72,78,1,3337,0.032,0.07,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,PGR,non-small cell lung cancer,48,36,"beta[1,4]",-0.695,0.05,1.203,-3.583,-2.935,-1.359,-0.519,0.176,0.88,1.141,584.203,1.001,Female,-0.578,0.25,1850,47,35,1,1933,0,0,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,PGR,non-small cell lung cancer,25,29,"beta[2,4]",-0.934,0.055,1.416,-4.398,-3.474,-1.604,-0.76,0.076,0.833,0.996,659.854,1.003,Male,-0.659,0.29,1332,25,29,0,1386,0.001,0.01,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,PGR,non-small cell lung cancer,73,65,mu_beta[3],-0.793,0.054,1.296,-3.842,-3.231,-1.475,-0.629,0.122,0.926,1.142,585.887,1.001,overall,-0.612,0.27,3182,72,64,1,3319,0,0,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,INHBA,non-small cell lung cancer,48,38,"beta[1,4]",-1.107,0.046,1.402,-4.417,-3.705,-1.837,-0.878,-0.127,0.728,0.98,927.288,0.999,Female,-0.79,0.37,1862,48,38,0,1948,0.213,0.19,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,INHBA,non-small cell lung cancer,25,26,"beta[2,4]",-0.704,0.039,1.283,-3.738,-3.064,-1.444,-0.505,0.173,1.052,1.35,1091.147,1.002,Male,-0.549,0.23,1340,24,25,1,1390,0.002,0.02,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,INHBA,non-small cell lung cancer,73,64,mu_beta[3],-0.874,0.041,1.312,-3.914,-3.195,-1.631,-0.675,0.025,0.955,1.218,1027.138,1,overall,-0.666,0.3,3202,72,63,1,3338,0,0,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,EPHA7,non-small cell lung cancer,48,55,"beta[1,4]",-0.344,0.048,0.904,-2.853,-1.993,-0.81,-0.245,0.29,0.902,1.102,358.651,1.005,Female,-0.38,0.15,1845,46,53,2,1946,0.016,0.05,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,EPHA7,non-small cell lung cancer,25,47,"beta[2,4]",-0.716,0.047,1.159,-3.151,-2.909,-1.207,-0.551,0.033,0.709,0.836,615.842,1.003,Male,-0.618,0.27,1321,25,47,0,1393,0.147,0.15,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12A,EPHA7,non-small cell lung cancer,73,102,mu_beta[3],-0.523,0.045,1.012,-2.963,-2.46,-1.009,-0.418,0.143,0.822,1.029,508.327,1.005,overall,-0.517,0.22,3166,71,100,2,3339,0,0,0,FALSE,4.73,4.73
single,Any mutation,sex,KRAS_12C,ATRX,non-small cell lung cancer,250,128,"beta[1,4]",1.004,0.005,0.213,0.584,0.649,0.858,1.006,1.151,1.344,1.397,1505.142,1,Female,4.71,5.61,1820,218,96,32,2166,22.752,5.73,4.49,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12C,ATRX,non-small cell lung cancer,144,25,"beta[2,4]",0.348,0.014,0.544,-0.859,-0.612,0.037,0.379,0.723,1.191,1.315,1511.146,1.001,Male,0.641,0.28,1385,141,22,3,1551,0.015,0.05,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12C,ATRX,non-small cell lung cancer,394,153,mu_beta[3],0.66,0.021,0.766,-0.98,-0.589,0.252,0.694,1.092,1.763,2.153,1387.036,1,overall,0.861,0.41,3205,359,118,35,3717,24.042,6.03,4.68,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12C,ATR,non-small cell lung cancer,248,56,"beta[1,4]",0.435,0.009,0.302,-0.19,-0.091,0.244,0.436,0.659,0.904,0.96,1196.691,1.002,Female,1.44,0.82,1855,239,47,9,2150,0.748,0.41,0.21,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12C,ATR,non-small cell lung cancer,143,38,"beta[2,4]",0.484,0.01,0.355,-0.24,-0.121,0.269,0.496,0.712,1.049,1.157,1365.379,1.003,Male,1.363,0.76,1377,137,32,6,1552,1.288,0.59,0.32,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12C,ATR,non-small cell lung cancer,391,94,mu_beta[3],0.452,0.011,0.414,-0.37,-0.19,0.227,0.474,0.688,1.032,1.177,1484.377,1.001,overall,1.092,0.56,3232,376,79,15,3702,2.415,0.92,0.56,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12C,PDGFRA,non-small cell lung cancer,257,50,"beta[1,4]",1.004,0.011,0.321,0.417,0.511,0.766,1.01,1.229,1.543,1.639,805.065,1,Female,3.124,2.75,1923,242,35,15,2215,15.096,3.99,2.96,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12C,PDGFRA,non-small cell lung cancer,150,57,"beta[2,4]",0.194,0.018,0.456,-0.789,-0.621,-0.082,0.243,0.537,0.84,0.988,644.429,1.001,Male,0.426,0.17,1410,145,52,5,1612,0,0,0,TRUE,4.84,4.84
